PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82487860	1474040445053	1474040445191	 	32
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82487956	1474040445791	1474040445908	i	73
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82487961	1474040445940	1474040446055	n	78
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82487964	1474040446152	1474040446240	 	32
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82487967	1474040446357	1474040446508	c	67
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82488109	1474040446424	1474040446593	a	65
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82488113	1474040446671	1474040446925	s	83
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82488120	1474040446855	1474040446993	e	69
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82488123	1474040447089	1474040447225	 	32
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82488128	1474040447472	1474040447694	w	87
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82488257	1474040447641	1474040447761	e	69
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82488267	1474040447826	1474040447942	 	32
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82488278	1474040448210	1474040448331	h	72
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82488287	1474040448295	1474040448427	a	65
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82488302	1474040448773	1474040448860	v	86
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82488312	1474040448974	1474040449094	e	69
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82488812	1474040449945	1474040450045	n	78
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82488828	1474040451123	1474040451215	'	222
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82488842	1474040451262	1474040451363	t	84
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82488849	1474040451932	1474040452032	 	32
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82488854	1474040452664	1474040452780	i	73
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82488994	1474040453034	1474040453138	n	78
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82489006	1474040453281	1474040453402	v	86
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82489018	1474040453518	1474040453634	i	73
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82489029	1474040453750	1474040453903	t	84
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82489151	1474040453851	1474040454003	e	69
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82489156	1474040454119	1474040454234	d	68
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82489163	1474040454350	1474040454450	 	32
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82489171	1474040454603	1474040454720	a	65
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82489180	1474040454836	1474040454968	n	78
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82489189	1474040455052	1474040455168	y	89
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82489340	1474040455258	1474040455385	 	32
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82489350	1474040455856	1474040455969	o	79
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82489358	1474040456007	1474040456124	f	70
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82489367	1474040456184	1474040456272	 	32
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82489378	1474040456508	1474040456608	t	84
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82489735	1474040456707	1474040456808	h	72
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82489738	1474040456839	1474040456955	e	69
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82489746	1474040457055	1474040457124	,	188
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82489750	1474040458152	1474040458257	BKSP	8
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82489754	1474040458473	1474040458562	m	77
159915	1735938	Just in case we haven't invited any of them.	Just in case we haven't invited any of them.	82489760	1474040458930	1474040459011	.	190
159915	1735997	I am not aware of any.	I am not aware of any.	82490337	1474040462317	1474040462550	SHIFT	16
159915	1735997	I am not aware of any.	I am not aware of any.	82490342	1474040462479	1474040462596	I	73
159915	1735997	I am not aware of any.	I am not aware of any.	82490348	1474040462852	1474040462980	 	32
159915	1735997	I am not aware of any.	I am not aware of any.	82490352	1474040463118	1474040463251	a	65
159915	1735997	I am not aware of any.	I am not aware of any.	82490359	1474040463199	1474040463334	m	77
159915	1735997	I am not aware of any.	I am not aware of any.	82490366	1474040463449	1474040463581	 	32
159915	1735997	I am not aware of any.	I am not aware of any.	82490606	1474040464051	1474040464306	n	78
159915	1735997	I am not aware of any.	I am not aware of any.	82490619	1474040464184	1474040464372	o	79
159915	1735997	I am not aware of any.	I am not aware of any.	82490634	1474040464388	1474040464519	t	84
159915	1735997	I am not aware of any.	I am not aware of any.	82490647	1474040464616	1474040464724	 	32
159915	1735997	I am not aware of any.	I am not aware of any.	82490656	1474040465352	1474040465483	a	65
159915	1735997	I am not aware of any.	I am not aware of any.	82490757	1474040465621	1474040465803	w	87
159915	1735997	I am not aware of any.	I am not aware of any.	82490773	1474040465737	1474040465884	a	65
159915	1735997	I am not aware of any.	I am not aware of any.	82490784	1474040465984	1474040466153	r	82
159915	1735997	I am not aware of any.	I am not aware of any.	82490791	1474040466069	1474040466221	e	69
159915	1735997	I am not aware of any.	I am not aware of any.	82490802	1474040466322	1474040466453	 	32
159915	1735997	I am not aware of any.	I am not aware of any.	82491029	1474040466878	1474040466970	o	79
159915	1735997	I am not aware of any.	I am not aware of any.	82491034	1474040467039	1474040467153	f	70
159915	1735997	I am not aware of any.	I am not aware of any.	82491048	1474040467224	1474040467346	 	32
159915	1735997	I am not aware of any.	I am not aware of any.	82491056	1474040467902	1474040468025	a	65
159915	1735997	I am not aware of any.	I am not aware of any.	82491061	1474040468040	1474040468275	n	78
159915	1735997	I am not aware of any.	I am not aware of any.	82491179	1474040468223	1474040468340	y	89
159915	1735997	I am not aware of any.	I am not aware of any.	82491186	1474040469058	1474040469127	.	190
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82491768	1474040473033	1474040473297	SHIFT	16
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82491774	1474040473208	1474040473312	C	67
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82491783	1474040473333	1474040473449	l	76
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82491795	1474040473556	1474040473665	i	73
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82491809	1474040473755	1474040473849	n	78
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82491823	1474040473965	1474040474081	t	84
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82491963	1474040474097	1474040474233	o	79
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82491976	1474040474313	1474040474433	n	78
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82491993	1474040474551	1474040474667	 	32
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492011	1474040475052	1474040475168	o	79
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492030	1474040475253	1474040475353	n	78
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492175	1474040475450	1474040475558	 	32
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492179	1474040476021	1474040476133	t	84
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492186	1474040476201	1474040476285	h	72
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492193	1474040476332	1474040476454	e	69
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492214	1474040476501	1474040476617	 	32
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492325	1474040476807	1474040476986	o	79
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492333	1474040477196	1474040477318	t	84
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492344	1474040477418	1474040477503	h	72
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492356	1474040477534	1474040477723	e	69
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492516	1474040477688	1474040477803	r	82
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492522	1474040477935	1474040478055	 	32
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492530	1474040478500	1474040478616	h	72
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492539	1474040478605	1474040478728	a	65
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492550	1474040478705	1474040478820	n	78
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492560	1474040478955	1474040479074	d	68
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492867	1474040479922	1474040479992	,	188
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492875	1474040480407	1474040480492	 	32
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492889	1474040480655	1474040480900	SHIFT	16
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492903	1474040480877	1474040480977	H	72
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492914	1474040481024	1474040481159	a	65
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82492926	1474040481240	1474040481362	d	68
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82493244	1474040481493	1474040481593	 	32
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82493252	1474040482025	1474040482236	SHIFT	16
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82493263	1474040482726	1474040482830	b	66
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82493270	1474040482812	1474040482962	a	65
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82493278	1474040483011	1474040483127	c	67
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82493283	1474040483947	1474040484029	h	72
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82493662	1474040485168	1474040485281	BKSP	8
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82493669	1474040485815	1474040485916	k	75
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82493675	1474040486100	1474040486232	e	69
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82493687	1474040486347	1474040486448	d	68
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82493697	1474040486601	1474040486701	 	32
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82493712	1474040486966	1474040487050	a	65
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82493789	1474040487074	1474040487186	 	32
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82493802	1474040487302	1474040487487	p	80
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82493813	1474040487433	1474040487574	l	76
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82493820	1474040487574	1474040487687	a	65
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82493829	1474040487768	1474040487871	n	78
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82494104	1474040488404	1474040488519	 	32
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82494116	1474040488936	1474040489053	t	84
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82494129	1474040489038	1474040489121	o	79
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82494138	1474040489189	1474040489321	 	32
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82494145	1474040489837	1474040489939	c	67
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82494303	1474040489990	1474040490114	o	79
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82494312	1474040490206	1474040490291	n	78
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82494321	1474040490591	1474040490676	v	86
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82494329	1474040490774	1474040490856	i	73
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82494335	1474040491208	1474040491292	n	78
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82494681	1474040491345	1474040491558	c	67
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82494695	1474040491493	1474040491624	e	69
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82494709	1474040491696	1474040491824	 	32
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82494732	1474040492341	1474040493224	SHIFT	16
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82494719	1474040493114	1474040493208	E	69
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82494740	1474040493693	1474040493781	u	85
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82494984	1474040493959	1474040494097	r	82
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82494990	1474040494144	1474040494281	o	79
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82494999	1474040494882	1474040494964	p	80
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82495007	1474040495014	1474040495113	e	69
159915	1736028	Clinton on the other hand, had backed a plan to convince Europe.	Clinton on the other hand, Had backed a plan to convince Europe.	82495013	1474040495815	1474040495915	.	190
159915	1736105	I think I'm OK.	Ithink I'm Ok.	82495844	1474040498881	1474040499038	SHIFT	16
159915	1736105	I think I'm OK.	Ithink I'm Ok.	82495855	1474040498988	1474040499104	I	73
159915	1736105	I think I'm OK.	Ithink I'm Ok.	82495863	1474040499470	1474040499569	t	84
159915	1736105	I think I'm OK.	Ithink I'm Ok.	82495876	1474040499569	1474040499738	h	72
159915	1736105	I think I'm OK.	Ithink I'm Ok.	82495884	1474040499654	1474040499805	i	73
159915	1736105	I think I'm OK.	Ithink I'm Ok.	82495893	1474040499888	1474040499970	n	78
159915	1736105	I think I'm OK.	Ithink I'm Ok.	82496265	1474040500610	1474040500707	k	75
159915	1736105	I think I'm OK.	Ithink I'm Ok.	82496272	1474040500869	1474040500972	 	32
159915	1736105	I think I'm OK.	Ithink I'm Ok.	82496281	1474040501226	1474040501573	SHIFT	16
159915	1736105	I think I'm OK.	Ithink I'm Ok.	82496297	1474040501475	1474040501573	I	73
159915	1736105	I think I'm OK.	Ithink I'm Ok.	82496311	1474040502877	1474040503011	'	222
159915	1736105	I think I'm OK.	Ithink I'm Ok.	82496321	1474040504513	1474040504615	m	77
159915	1736105	I think I'm OK.	Ithink I'm Ok.	82496482	1474040504717	1474040504830	 	32
159915	1736105	I think I'm OK.	Ithink I'm Ok.	82496489	1474040504995	1474040505325	SHIFT	16
159915	1736105	I think I'm OK.	Ithink I'm Ok.	82496485	1474040505191	1474040505293	O	79
159915	1736105	I think I'm OK.	Ithink I'm Ok.	82496495	1474040505447	1474040505532	k	75
159915	1736105	I think I'm OK.	Ithink I'm Ok.	82496503	1474040505732	1474040505848	.	190
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82497520	1474040511357	1474040511557	SHIFT	16
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82497532	1474040511504	1474040511604	I	73
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82497540	1474040512584	1474040512680	 	32
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82497546	1474040512858	1474040513021	m	77
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82497552	1474040513560	1474040513676	e	69
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82497558	1474040513892	1474040513992	n	78
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82497681	1474040514012	1474040514108	a	65
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82497695	1474040514224	1474040514325	t	84
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82497708	1474040514440	1474040514542	 	32
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82497721	1474040514941	1474040515040	t	84
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82497834	1474040515011	1474040515126	o	79
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82497838	1474040515184	1474040515311	 	32
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82497840	1474040515543	1474040515668	t	84
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82497846	1474040515642	1474040515764	r	82
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82497854	1474040515764	1474040515880	y	89
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82497858	1474040515942	1474040516074	 	32
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498116	1474040516384	1474040516521	a	65
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498124	1474040516537	1474040516613	n	78
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498133	1474040516665	1474040516765	d	68
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498142	1474040516812	1474040516930	 	32
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498152	1474040518416	1474040518515	e	69
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498296	1474040518630	1474040518746	x	88
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498307	1474040519038	1474040519184	l	76
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498329	1474040519515	1474040519627	a	65
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498343	1474040519615	1474040519802	i	73
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498595	1474040519746	1474040519900	n	78
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498601	1474040520769	1474040520862	,	188
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498607	1474040521402	1474040521501	 	32
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498612	1474040521832	1474040522070	n	78
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498620	1474040521985	1474040522143	o	79
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498624	1474040522205	1474040522301	t	84
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498788	1474040522385	1474040522517	 	32
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498790	1474040522832	1474040522953	t	84
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498795	1474040522906	1474040523052	o	79
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498801	1474040523186	1474040523286	 	32
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498806	1474040523648	1474040523825	r	82
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498979	1474040523770	1474040523917	e	69
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498985	1474040524002	1474040524118	d	68
159915	1736134	I meant to try and explain, not to redo.	I menat to try and exlain, not to redo.	82498994	1474040524190	1474040524333	o	79
