PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
67159	731358	She is a Baylor graduate and is very nice.	She is a Baylor graduate and is very nice	34740043	1472776326001	1472776326084	r	82
67159	731358	She is a Baylor graduate and is very nice.	She is a Baylor graduate and is very nice	34740046	1472776326053	1472776326144	y	89
67159	731358	She is a Baylor graduate and is very nice.	She is a Baylor graduate and is very nice	34740088	1472776326093	1472776326174	 	32
67159	731358	She is a Baylor graduate and is very nice.	She is a Baylor graduate and is very nice	34740091	1472776326257	1472776326336	n	78
67159	731358	She is a Baylor graduate and is very nice.	She is a Baylor graduate and is very nice	34740098	1472776326379	1472776326494	i	73
67159	731358	She is a Baylor graduate and is very nice.	She is a Baylor graduate and is very nice	34740103	1472776326475	1472776326643	v	86
67159	731358	She is a Baylor graduate and is very nice.	She is a Baylor graduate and is very nice	34740108	1472776326535	1472776326670	e	69
67159	731358	She is a Baylor graduate and is very nice.	She is a Baylor graduate and is very nice	34740116	1472776326874	1472776326917	BKSP	8
67159	731358	She is a Baylor graduate and is very nice.	She is a Baylor graduate and is very nice	34740118	1472776326979	1472776327054	BKSP	8
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740278	1472776327127	1472776329838	e	69
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740201	1472776329144	1472776329268	SHIFT	16
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740206	1472776329201	1472776329308	I	73
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740213	1472776329297	1472776329376	 	32
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740218	1472776329443	1472776329543	h	72
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740225	1472776329483	1472776329610	a	65
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740273	1472776329607	1472776329794	v	86
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740282	1472776329779	1472776329862	 	32
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740286	1472776330085	1472776330204	f	70
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740290	1472776330356	1472776330419	o	79
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740294	1472776330484	1472776330643	r	82
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740331	1472776330640	1472776330767	w	87
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740336	1472776330796	1472776330963	a	65
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740338	1472776330972	1472776331127	r	82
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740340	1472776331064	1472776331175	e	69
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740342	1472776331275	1472776331422	d	68
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740343	1472776331535	1472776331587	BKSP	8
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740345	1472776331649	1472776331721	BKSP	8
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740348	1472776331753	1472776331833	d	68
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740358	1472776331877	1472776331956	e	69
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740360	1472776332034	1472776332145	d	68
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740363	1472776332106	1472776332177	 	32
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740365	1472776332285	1472776332372	t	84
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740382	1472776332329	1472776332420	o	79
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740386	1472776332377	1472776332460	 	32
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740391	1472776332601	1472776332718	SHIFT	16
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740398	1472776332658	1472776332718	K	75
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740402	1472776332776	1472776332888	e	69
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740408	1472776332853	1472776332916	l	76
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740411	1472776332990	1472776333065	l	76
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740557	1472776333243	1472776333326	y	89
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740559	1472776335018	1472776335110	.	190
67159	731366	I have forwarded to Kelly.	I have forwarded to Kelly.	34740562	1472776336135	1472776336239	v	86
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740852	1472776327063	1472776344140	c	67
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740608	1472776337910	1472776338030	SHIFT	16
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740612	1472776337975	1472776338074	W	87
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740615	1472776338102	1472776338217	h	72
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740619	1472776338130	1472776338253	a	65
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740623	1472776338225	1472776338337	t	84
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740631	1472776338289	1472776338373	 	32
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740634	1472776338430	1472776338561	d	68
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740637	1472776338481	1472776338585	o	79
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740640	1472776338545	1472776338613	 	32
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740643	1472776338724	1472776338812	y	89
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740648	1472776338850	1472776339022	o	79
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740664	1472776338943	1472776339062	u	85
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740666	1472776338994	1472776339074	 	32
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740668	1472776339090	1472776339202	s	83
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740670	1472776339179	1472776339254	h	72
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740671	1472776339296	1472776339412	o	79
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740672	1472776339372	1472776339492	w	87
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740673	1472776339721	1472776339823	 	32
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740683	1472776339884	1472776340084	a	65
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740685	1472776340028	1472776340163	s	83
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740687	1472776340124	1472776340200	 	32
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740703	1472776340240	1472776340420	a	65
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740689	1472776340348	1472776340388	 	32
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740709	1472776340611	1472776340659	BKSP	8
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740714	1472776340727	1472776340831	BKSP	8
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740718	1472776340869	1472776340993	t	84
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740723	1472776340953	1472776341057	h	72
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740727	1472776341009	1472776341117	e	69
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740731	1472776341057	1472776341157	 	32
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740735	1472776341212	1472776341392	s	83
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740789	1472776341384	1472776341500	t	84
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740791	1472776341516	1472776341636	o	79
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740794	1472776341987	1472776342083	r	82
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740795	1472776342326	1472776342390	BKSP	8
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740798	1472776342421	1472776342568	a	65
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740803	1472776342873	1472776342957	BKSP	8
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740807	1472776342973	1472776343073	r	82
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740842	1472776343041	1472776343200	a	65
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740844	1472776343181	1472776343321	g	71
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740846	1472776343277	1472776343425	e	69
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740849	1472776343536	1472776343628	 	32
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740851	1472776343880	1472776344016	s	83
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740863	1472776344096	1472776344164	h	72
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740864	1472776344202	1472776344294	e	69
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740866	1472776344366	1472776344486	d	68
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740865	1472776344418	1472776344466	u	85
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740867	1472776344555	1472776344659	l	76
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740939	1472776344628	1472776344731	e	69
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740941	1472776344883	1472776345028	SHIFT	16
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740947	1472776345281	1472776345517	SHIFT	16
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740944	1472776345422	1472776345497	>	190
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740953	1472776345914	1472776345990	BKSP	8
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740964	1472776346105	1472776346317	SHIFT	16
67159	731374	What do you show as the storage schedule?	What do you show as the storage chedule?	34740958	1472776346138	1472776346257	?	191
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741097	1472776348248	1472776348370	SHIFT	16
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741099	1472776348315	1472776348394	H	72
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741102	1472776348513	1472776348704	a	65
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741106	1472776349661	1472776349820	v	86
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741111	1472776349761	1472776349872	e	69
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741138	1472776349832	1472776349928	 	32
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741143	1472776350011	1472776350106	y	89
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741146	1472776350152	1472776350348	o	79
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741151	1472776350284	1472776350415	u	85
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741158	1472776350340	1472776350479	 	32
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741164	1472776350519	1472776350638	d	68
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741203	1472776350571	1472776350682	o	79
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741205	1472776351067	1472776351148	n	78
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741207	1472776351144	1472776351247	e	69
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741209	1472776351212	1472776351283	 	32
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741210	1472776351337	1472776351476	a	65
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741212	1472776351523	1472776351610	n	78
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741230	1472776351693	1472776351792	y	89
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741232	1472776351753	1472776351840	 	32
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741236	1472776351949	1472776352040	d	68
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741239	1472776352092	1472776352255	e	69
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741284	1472776352212	1472776352382	a	65
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741287	1472776352316	1472776352403	l	76
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741292	1472776352360	1472776352435	 	32
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741296	1472776352461	1472776352528	s	83
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741301	1472776352896	1472776352936	BKSP	8
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741305	1472776353016	1472776353084	BKSP	8
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741309	1472776353113	1472776353216	s	83
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741384	1472776353197	1472776353298	 	32
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741387	1472776353285	1472776353392	y	89
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741390	1472776353381	1472776353504	e	69
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741394	1472776353555	1472776353654	t	84
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741399	1472776353826	1472776354014	SHIFT	16
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741407	1472776354486	1472776354734	SHIFT	16
67159	731388	Have you done any deals yet?	Have you done any deals yet?	34741403	1472776354635	1472776354674	?	191
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741519	1472776356652	1472776356832	SHIFT	16
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741516	1472776356720	1472776356788	M	77
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741522	1472776356848	1472776356948	i	73
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741525	1472776357425	1472776357489	k	75
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741528	1472776357494	1472776357617	e	69
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741531	1472776357652	1472776357735	 	32
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741554	1472776357809	1472776357942	s	83
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741556	1472776357895	1472776358049	i	73
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741559	1472776358025	1472776358134	 	32
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741563	1472776358298	1472776358342	BKSP	8
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741568	1472776358415	1472776358467	BKSP	8
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741574	1472776358519	1472776358607	BKSP	8
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741580	1472776358778	1472776358894	i	73
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741630	1472776358882	1472776358986	 	32
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741632	1472776358930	1472776359086	s	83
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741634	1472776359082	1472776359166	p	80
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741637	1472776359755	1472776359867	p	80
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741641	1472776359960	1472776360036	u	85
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741647	1472776360064	1472776360152	t	84
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741651	1472776360222	1472776360318	t	84
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741655	1472776360306	1472776360426	i	73
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741658	1472776360390	1472776360517	n	78
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741789	1472776360494	1472776360566	g	32
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741791	1472776360821	1472776360922	p	80
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741794	1472776360917	1472776361037	r	82
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741798	1472776360973	1472776361129	e	69
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741801	1472776361133	1472776361277	s	83
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741804	1472776361917	1472776362137	WIN	91
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741805	1472776362448	1472776362677	WIN	91
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741819	1472776363188	1472776363348	SHIFT	16
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741809	1472776363256	1472776363320	M	77
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741822	1472776363370	1472776363466	i	73
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741824	1472776363537	1472776363665	k	75
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741826	1472776363617	1472776363741	e	69
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741828	1472776363721	1472776363813	 	32
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741830	1472776363841	1472776363981	i	73
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741836	1472776363901	1472776364005	s	83
67159	731394	Mike is putting pressure on me.	Mike is puttin gpressure on me	34741838	1472776363990	1472776364093	 	32
