PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
27252	291486	I don't have the distraction of taking care of Mimi.	i dont have the distraciton of taking care of mim	13838057	1472236116190	1472236116309	m	77
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838328	1472236118829	1472236118933	t	84
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838332	1472236118934	1472236119037	h	72
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838339	1472236119038	1472236119133	e	69
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838342	1472236119101	1472236119261	 	32
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838349	1472236119262	1472236119381	a	65
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838441	1472236119386	1472236119493	d	68
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838445	1472236119757	1472236119861	v	86
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838451	1472236119885	1472236119997	a	65
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838456	1472236120021	1472236120117	n	78
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838462	1472236120261	1472236120397	t	84
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838515	1472236120401	1472236120549	a	65
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838522	1472236120533	1472236120613	g	71
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838531	1472236120629	1472236120725	e	69
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838541	1472236120749	1472236120885	 	32
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838552	1472236120886	1472236121021	o	79
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838726	1472236120981	1472236121045	f	70
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838732	1472236121269	1472236121325	BKSP	8
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838739	1472236121389	1472236121469	BKSP	8
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838748	1472236121621	1472236121701	i	85
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838752	1472236121717	1472236121789	s	83
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838757	1472236121853	1472236121973	 	32
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838762	1472236122149	1472236122213	BKSP	8
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838765	1472236122285	1472236122349	BKSP	8
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838766	1472236122421	1472236122485	BKSP	8
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838767	1472236122541	1472236122605	BKSP	8
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838768	1472236122893	1472236123045	i	73
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838771	1472236123050	1472236123125	s	83
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838777	1472236123165	1472236123253	 	32
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838783	1472236123309	1472236123397	e	69
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838788	1472236123398	1472236123501	n	78
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838799	1472236123565	1472236123669	o	79
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838837	1472236123645	1472236123733	u	85
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838842	1472236123789	1472236123869	g	71
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838852	1472236123893	1472236123965	h	72
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838859	1472236124045	1472236124149	 	32
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838869	1472236124205	1472236124285	f	70
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838880	1472236124286	1472236124397	o	79
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838906	1472236124401	1472236124469	r	82
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838912	1472236124469	1472236124597	 	32
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838919	1472236124598	1472236124685	f	70
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838926	1472236124685	1472236124781	o	79
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838934	1472236124781	1472236124837	r	82
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838982	1472236125101	1472236125221	d	68
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838988	1472236125285	1472236125437	 	32
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13838993	1472236125438	1472236125573	m	77
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839000	1472236125557	1472236125677	o	79
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839091	1472236125661	1472236125749	t	84
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839096	1472236125845	1472236125973	o	79
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839103	1472236126021	1472236126141	r	82
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839110	1472236126173	1472236126293	 	32
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839115	1472236126389	1472236126517	r	82
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839121	1472236126541	1472236126693	a	65
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839163	1472236126661	1472236126789	c	67
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839174	1472236126790	1472236126909	i	73
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839184	1472236126877	1472236126997	n	78
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839196	1472236126957	1472236127077	g	71
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839204	1472236127117	1472236127237	 	32
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839214	1472236127277	1472236127381	d	68
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839316	1472236127469	1472236127564	i	73
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839320	1472236128101	1472236128228	r	82
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839326	1472236128301	1472236128421	e	69
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839332	1472236128501	1472236128605	c	67
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839338	1472236128725	1472236128804	t	84
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839417	1472236129093	1472236129205	i	73
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839419	1472236129173	1472236129285	o	79
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839422	1472236129613	1472236129676	BKSP	8
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839426	1472236129741	1472236129805	BKSP	8
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839428	1472236129909	1472236129989	o	79
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839432	1472236130013	1472236130092	r	82
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839436	1472236130173	1472236130285	 	32
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839509	1472236130549	1472236130709	d	68
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839512	1472236130733	1472236130853	a	65
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839516	1472236130981	1472236131100	n	78
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839520	1472236131205	1472236131332	 	32
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839523	1472236131541	1472236131629	r	82
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839566	1472236131633	1472236131741	i	73
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839574	1472236131765	1472236131852	c	67
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839582	1472236132061	1472236132133	BKSP	8
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839593	1472236132157	1472236132253	v	86
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839599	1472236132285	1472236132413	a	65
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839610	1472236132389	1472236132504	r	82
27252	291512	The advantage is enough for Ford motor racing director Dan Rivard.	the advantage is enough for ford motor racing director dan rivard	13839614	1472236132589	1472236132684	d	68
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13839804	1472236134900	1472236134996	f	70
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13839811	1472236135060	1472236135140	e	69
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13839819	1472236135245	1472236135316	e	69
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13839824	1472236135373	1472236135508	l	76
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13839831	1472236135509	1472236135652	 	32
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13839859	1472236135669	1472236135764	f	70
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13839861	1472236135876	1472236135948	r	82
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13839865	1472236135949	1472236136076	e	69
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13839870	1472236136180	1472236136276	e	69
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13839874	1472236136332	1472236136452	 	32
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13839888	1472236136428	1472236136540	t	84
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13839891	1472236136516	1472236136636	o	79
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13839897	1472236136637	1472236136748	 	32
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13839907	1472236136716	1472236136853	u	85
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13839911	1472236136820	1472236136956	s	83
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840025	1472236136916	1472236137068	e	69
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840027	1472236137069	1472236137212	 	32
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840032	1472236137316	1472236137436	r	82
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840039	1472236137437	1472236137548	o	79
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840046	1472236137620	1472236137676	b	66
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840057	1472236138412	1472236138532	i	73
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840150	1472236138492	1472236138628	n	78
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840154	1472236138629	1472236138724	s	83
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840156	1472236138820	1472236139012	o	79
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840159	1472236139013	1472236139116	n	78
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840163	1472236139156	1472236139252	s	83
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840166	1472236139716	1472236139788	BKSP	8
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840170	1472236139860	1472236139956	 	32
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840230	1472236140116	1472236140268	i	73
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840236	1472236140269	1472236140388	f	70
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840241	1472236140420	1472236140532	 	32
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840247	1472236140604	1472236140725	h	72
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840296	1472236140692	1472236140812	e	69
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840299	1472236140836	1472236140956	 	32
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840302	1472236140957	1472236141060	d	68
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840304	1472236141076	1472236141196	o	79
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840310	1472236141197	1472236141268	e	69
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840314	1472236141348	1472236141460	s	83
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840365	1472236141465	1472236141564	n	78
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840367	1472236141540	1472236141660	t	84
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840373	1472236141700	1472236141820	 	32
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840376	1472236142236	1472236142380	s	83
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840380	1472236142436	1472236142516	u	85
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840524	1472236142548	1472236142652	r	82
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840529	1472236142748	1472236142860	r	82
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840538	1472236142908	1472236143052	e	69
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840544	1472236143252	1472236143316	BKSP	8
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840551	1472236143388	1472236143452	BKSP	8
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840556	1472236143524	1472236143596	BKSP	8
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840559	1472236143676	1472236143772	g	71
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840562	1472236144244	1472236144324	BKSP	8
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840565	1472236144556	1472236144636	f	70
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840600	1472236144716	1472236144804	f	70
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840601	1472236144876	1472236144956	u	85
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840604	1472236145012	1472236145148	e	69
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840607	1472236145276	1472236145332	BKSP	8
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840610	1472236145388	1472236145460	BKSP	8
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840613	1472236145492	1472236145588	e	69
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840662	1472236145564	1472236145668	r	82
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840664	1472236145780	1472236145884	 	32
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840669	1472236145996	1472236146124	a	65
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840671	1472236146125	1472236146204	 	32
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840673	1472236146244	1472236146404	s	83
27252	291534	Feel free to use Robinson if he doesn't suffer a setback.	feel free to use robinson if he doesnt suffer a setback	13840675	1472236146405	1472236146508	e	69
