PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
379387	4093945	Get with David Lund.	Get with David Lund.	194480662	1477199522761	1477199522819	D	68
379387	4093945	Get with David Lund.	Get with David Lund.	194480675	1477199522958	1477199523003	CAPS_LOCK	20
379387	4093945	Get with David Lund.	Get with David Lund.	194480677	1477199523165	1477199523182	a	65
379387	4093945	Get with David Lund.	Get with David Lund.	194480678	1477199523712	1477199523788	v	86
379387	4093945	Get with David Lund.	Get with David Lund.	194480679	1477199523844	1477199523913	i	73
379387	4093945	Get with David Lund.	Get with David Lund.	194480680	1477199524054	1477199524144	d	68
379387	4093945	Get with David Lund.	Get with David Lund.	194480681	1477199524175	1477199524262	 	32
379387	4093945	Get with David Lund.	Get with David Lund.	194480699	1477199524406	1477199524519	CAPS_LOCK	20
379387	4093945	Get with David Lund.	Get with David Lund.	194480702	1477199524768	1477199524849	L	76
379387	4093945	Get with David Lund.	Get with David Lund.	194480705	1477199524868	1477199524938	CAPS_LOCK	20
379387	4093945	Get with David Lund.	Get with David Lund.	194480708	1477199524996	1477199525068	u	85
379387	4093945	Get with David Lund.	Get with David Lund.	194480711	1477199525605	1477199525680	n	78
379387	4093945	Get with David Lund.	Get with David Lund.	194480712	1477199525680	1477199525751	d	68
379387	4093945	Get with David Lund.	Get with David Lund.	194480713	1477199526061	1477199526128	.	190
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480774	1477199528724	1477199528817	CAPS_LOCK	20
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480775	1477199528818	1477199528904	P	80
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480776	1477199528889	1477199528949	CAPS_LOCK	20
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480777	1477199529192	1477199529290	r	82
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480779	1477199529353	1477199529421	o	79
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480781	1477199529715	1477199529797	f	70
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480783	1477199529831	1477199529900	i	73
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480794	1477199530503	1477199530604	t	84
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480796	1477199530604	1477199530671	s	83
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480798	1477199530705	1477199530805	 	32
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480800	1477199531189	1477199531255	w	87
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480802	1477199531356	1477199531425	e	69
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480819	1477199531610	1477199531688	r	82
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480821	1477199531757	1477199531838	e	69
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480822	1477199531906	1477199531954	 	32
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480823	1477199532193	1477199532284	u	85
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480824	1477199532432	1477199532516	o	79
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480860	1477199532655	1477199532739	 	32
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480861	1477199532952	1477199533046	t	84
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480862	1477199533061	1477199533161	o	79
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480863	1477199533255	1477199533362	 	32
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480864	1477199534013	1477199534711	BKSP	8
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480865	1477199535375	1477199535453	p	80
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480892	1477199535582	1477199535654	 	32
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480896	1477199535830	1477199535914	t	84
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480900	1477199535914	1477199536006	o	79
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480903	1477199536093	1477199536185	 	32
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480905	1477199536702	1477199536791	2	50
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480950	1477199536780	1477199536878	8	56
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480951	1477199537299	1477199537354	 	32
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480952	1477199537947	1477199538032	p	80
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480954	1477199538047	1477199538107	e	69
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480956	1477199538194	1477199538270	r	82
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480958	1477199539109	1477199539187	c	67
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480975	1477199539279	1477199539347	e	69
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480976	1477199539510	1477199539608	n	78
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480978	1477199539583	1477199539664	t	84
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480980	1477199539695	1477199539780	 	32
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480982	1477199540714	1477199540773	f	70
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480985	1477199540903	1477199541008	o	79
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480986	1477199541023	1477199541096	r	82
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480987	1477199541174	1477199541254	 	32
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480988	1477199541269	1477199541333	t	84
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480989	1477199541445	1477199541517	h	72
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194480999	1477199541649	1477199541726	e	69
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481001	1477199541757	1477199541838	 	32
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481002	1477199542618	1477199542675	f	70
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481004	1477199542733	1477199542818	i	73
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481005	1477199542918	1477199542971	r	82
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481022	1477199543162	1477199543191	a	65
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481024	1477199543459	1477199543562	BKSP	8
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481026	1477199543562	1477199543646	s	83
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481028	1477199543772	1477199543834	t	84
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481030	1477199543888	1477199543988	 	32
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481032	1477199544920	1477199545013	q	81
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481050	1477199545035	1477199545113	u	85
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481052	1477199545255	1477199545339	a	65
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481054	1477199545570	1477199545614	t	84
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481055	1477199545754	1477199545821	e	69
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481056	1477199545917	1477199546002	r	82
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481127	1477199546075	1477199546162	 	32
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481130	1477199546872	1477199546953	BKSP	8
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481131	1477199547029	1477199547103	BKSP	8
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481133	1477199547160	1477199547245	BKSP	8
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481135	1477199548103	1477199548203	BKSP	8
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481136	1477199548448	1477199548532	r	82
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481137	1477199548664	1477199548734	t	84
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481138	1477199548906	1477199548984	e	69
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481139	1477199549078	1477199549136	r	82
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481162	1477199549174	1477199549248	 	32
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481163	1477199550151	1477199550219	o	79
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481164	1477199550219	1477199550267	f	70
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481165	1477199550303	1477199550399	 	32
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481166	1477199550415	1477199550499	t	84
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481209	1477199550514	1477199550617	h	72
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481212	1477199551670	1477199551737	i	73
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481214	1477199551753	1477199551819	s	83
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481216	1477199551819	1477199551916	 	32
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481220	1477199552170	1477199552270	y	89
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481246	1477199552304	1477199552354	e	69
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481247	1477199552529	1477199552597	a	65
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481249	1477199552742	1477199552842	r	82
379387	4093947	Profits were up 28 percent for the first quarter of this year.	Profits were up to 28 percent for the first quarter of this year.	194481251	1477199553383	1477199553440	.	190
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481283	1477199556147	1477199556245	CAPS_LOCK	20
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481285	1477199556232	1477199556300	I	73
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481287	1477199556300	1477199556379	CAPS_LOCK	20
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481288	1477199556416	1477199556500	 	32
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481289	1477199556601	1477199556685	t	84
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481290	1477199556703	1477199556767	h	72
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481291	1477199556819	1477199556928	i	73
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481301	1477199556999	1477199557067	n	78
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481303	1477199557123	1477199557228	k	75
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481304	1477199557274	1477199557369	 	32
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481305	1477199557752	1477199557820	w	87
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481306	1477199557898	1477199557955	e	69
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481329	1477199558014	1477199558084	 	32
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481330	1477199558252	1477199558328	a	65
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481331	1477199558447	1477199558504	r	82
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481332	1477199558741	1477199558808	w	87
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481333	1477199560213	1477199560319	e	69
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481367	1477199560482	1477199560556	BKSP	8
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481369	1477199560619	1477199560700	BKSP	8
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481371	1477199560716	1477199560783	e	69
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481373	1477199560847	1477199560938	 	32
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481374	1477199561788	1477199561850	d	68
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481375	1477199561891	1477199561991	o	79
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481376	1477199562038	1477199562116	i	73
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481383	1477199562229	1477199562314	n	78
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481384	1477199562314	1477199562368	g	71
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481385	1477199562399	1477199562483	 	32
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481386	1477199562728	1477199562848	CAPS_LOCK	20
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481387	1477199562834	1477199562911	O	79
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481388	1477199562942	1477199563026	K	75
379387	4093956	I think we are dong OK.	I think we are doing OK.	194481395	1477199563852	1477199563919	.	190
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481455	1477199567014	1477199567083	I	73
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481456	1477199567115	1477199567199	CAPS_LOCK	20
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481457	1477199567246	1477199567318	 	32
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481458	1477199567431	1477199567489	h	72
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481459	1477199567489	1477199567567	a	65
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481460	1477199567827	1477199567908	v	86
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481491	1477199567921	1477199568010	e	69
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481495	1477199567986	1477199568084	 	32
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481497	1477199568756	1477199568818	3	51
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481500	1477199568834	1477199568933	0	48
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481502	1477199569275	1477199569349	 	32
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481509	1477199569483	1477199569570	m	77
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481510	1477199569615	1477199569715	i	73
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481511	1477199569807	1477199569894	n	78
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481512	1477199569957	1477199570034	u	85
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481513	1477199570243	1477199570289	t	84
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481535	1477199570579	1477199570668	e	69
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481536	1477199571231	1477199571302	s	83
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481538	1477199571324	1477199571387	 	32
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481540	1477199571863	1477199571944	t	84
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481542	1477199571962	1477199572047	h	72
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481574	1477199572322	1477199572414	e	69
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481576	1477199572396	1477199572462	n	78
379387	4093963	I have 30 minutes then.	I have 30 minutes then.	194481578	1477199573092	1477199573150	.	190
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481690	1477199575885	1477199575970	CAPS_LOCK	20
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481692	1477199575986	1477199576070	I	73
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481694	1477199576055	1477199576134	CAPS_LOCK	20
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481696	1477199576199	1477199576286	 	32
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481697	1477199576364	1477199576434	h	72
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481698	1477199576480	1477199576554	e	69
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481699	1477199576798	1477199576898	a	65
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481727	1477199577061	1477199577133	r	82
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481728	1477199577214	1477199577283	d	68
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481729	1477199577330	1477199577400	 	32
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481730	1477199578099	1477199578193	i	73
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481768	1477199578154	1477199578233	t	84
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481771	1477199578265	1477199578367	 	32
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481773	1477199578516	1477199578569	w	87
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481775	1477199578695	1477199578753	a	65
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481778	1477199579046	1477199579115	s	83
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481780	1477199579620	1477199579686	 	32
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481808	1477199579857	1477199579937	a	65
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481812	1477199580132	1477199580199	t	84
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481817	1477199580261	1477199580346	 	32
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481821	1477199580446	1477199580536	5	53
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481816	1477199580917	1477199581035	SHIFT	16
379387	4093967	I heard it was at 5?	I heard it was at 5?	194481825	1477199580986	1477199581027	?	191
379387	4093969	He did not return to the game, and is listed as day to day.	He did not return to the game, and is listed as day to day.	194481877	1477199583486	1477199583571	CAPS_LOCK	20
379387	4093969	He did not return to the game, and is listed as day to day.	He did not return to the game, and is listed as day to day.	194481879	1477199583571	1477199583636	H	72
379387	4093969	He did not return to the game, and is listed as day to day.	He did not return to the game, and is listed as day to day.	194481881	1477199583659	1477199583706	CAPS_LOCK	20
379387	4093969	He did not return to the game, and is listed as day to day.	He did not return to the game, and is listed as day to day.	194481883	1477199583835	1477199583916	e	69
379387	4093969	He did not return to the game, and is listed as day to day.	He did not return to the game, and is listed as day to day.	194481885	1477199583947	1477199584031	 	32
379387	4093969	He did not return to the game, and is listed as day to day.	He did not return to the game, and is listed as day to day.	194481887	1477199584072	1477199584170	d	68
379387	4093969	He did not return to the game, and is listed as day to day.	He did not return to the game, and is listed as day to day.	194481888	1477199584204	1477199584272	i	73
379387	4093969	He did not return to the game, and is listed as day to day.	He did not return to the game, and is listed as day to day.	194481907	1477199584316	1477199584407	d	68
379387	4093969	He did not return to the game, and is listed as day to day.	He did not return to the game, and is listed as day to day.	194481909	1477199584414	1477199584493	i	73
379387	4093969	He did not return to the game, and is listed as day to day.	He did not return to the game, and is listed as day to day.	194481910	1477199584582	1477199584682	 	32
379387	4093969	He did not return to the game, and is listed as day to day.	He did not return to the game, and is listed as day to day.	194481911	1477199584769	1477199584829	 	32
379387	4093969	He did not return to the game, and is listed as day to day.	He did not return to the game, and is listed as day to day.	194481912	1477199585184	1477199585250	BKSP	8
379387	4093969	He did not return to the game, and is listed as day to day.	He did not return to the game, and is listed as day to day.	194481913	1477199585306	1477199585406	BKSP	8
