PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553221	1472754104181	1472754104242	u	85
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553226	1472754104429	1472754104523	n	78
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553233	1472754104570	1472754104689	d	68
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553241	1472754104736	1472754104839	 	32
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553251	1472754105245	1472754105324	n	78
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553378	1472754105434	1472754105523	o	79
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553388	1472754105616	1472754105674	o	79
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553396	1472754105783	1472754105904	n	78
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553403	1472754105997	1472754106105	 	32
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553410	1472754106935	1472754107054	t	84
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553469	1472754107054	1472754107140	o	79
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553473	1472754107250	1472754107354	m	77
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553477	1472754107432	1472754107539	r	82
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553481	1472754107586	1472754107689	o	79
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553486	1472754107878	1472754107963	w	87
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553719	1472754108043	1472754108123	w	87
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553728	1472754108482	1472754108589	BKSP	8
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553734	1472754108682	1472754108726	BKSP	8
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553744	1472754109526	1472754109588	=	187
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553750	1472754109795	1472754109889	BKSP	8
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553753	1472754109982	1472754110073	BKSP	8
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553756	1472754110526	1472754110639	BKSP	8
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553761	1472754110935	1472754111024	o	79
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553763	1472754111118	1472754111176	r	82
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553768	1472754111254	1472754111309	r	82
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553857	1472754111388	1472754111457	o	79
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553862	1472754111551	1472754111672	w	87
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553869	1472754111734	1472754111838	 	32
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553875	1472754112605	1472754112705	t	84
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33553883	1472754112721	1472754112806	o	79
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33554002	1472754112822	1472754112970	 	32
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33554008	1472754113298	1472754113342	c	67
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33554013	1472754113670	1472754113788	a	65
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33554021	1472754113850	1472754113908	t	84
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33554026	1472754114048	1472754114115	c	67
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33554150	1472754114218	1472754114290	h	72
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33554163	1472754115028	1472754115153	 	32
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33554176	1472754115325	1472754115439	a	65
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33554186	1472754115455	1472754115571	 	32
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33554194	1472754115743	1472754115876	f	70
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33554304	1472754115840	1472754115954	l	76
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33554310	1472754116126	1472754116223	i	73
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33554317	1472754116301	1472754116405	g	71
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33554323	1472754116437	1472754116507	h	72
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33554330	1472754116585	1472754116688	t	84
64663	705806	I'm leaving around noon tomorrow to catch a flight.	I'm leaving around noon tomorrow to catch a flight.	33554335	1472754117394	1472754117442	.	190
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555173	1472754124925	1472754125108	SHIFT	16
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555165	1472754125037	1472754125092	I	73
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555181	1472754125545	1472754125639	'	222
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555186	1472754126156	1472754126224	m	77
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555191	1472754126333	1472754126453	 	32
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555197	1472754126765	1472754126855	v	86
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555235	1472754126886	1472754126988	e	69
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555237	1472754127066	1472754127154	r	82
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555245	1472754127232	1472754127306	y	89
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555255	1472754127384	1472754127489	 	32
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555258	1472754127536	1472754127639	s	83
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555319	1472754127686	1472754127773	o	79
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555321	1472754127944	1472754128006	r	82
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555324	1472754128069	1472754128141	r	82
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555330	1472754128252	1472754128323	y	89
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555336	1472754128401	1472754128504	 	32
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555404	1472754128599	1472754128704	a	65
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555407	1472754128735	1472754128822	b	66
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555410	1472754128996	1472754129088	o	79
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555414	1472754129213	1472754129308	u	85
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555417	1472754129355	1472754129439	t	84
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555473	1472754129487	1472754129572	 	32
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555481	1472754129604	1472754129673	t	84
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555484	1472754129705	1472754129773	h	72
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555488	1472754130070	1472754130172	a	65
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555491	1472754130328	1472754130391	t	84
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555584	1472754130501	1472754130574	 	32
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555590	1472754130792	1472754130888	m	77
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555596	1472754131028	1472754131154	i	73
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555601	1472754131294	1472754131404	x	88
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555605	1472754131404	1472754131536	 	32
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555962	1472754131662	1472754131725	u	85
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555968	1472754131882	1472754131941	o	79
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555972	1472754132631	1472754132737	BKSP	8
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555979	1472754132971	1472754133056	p	80
64663	705858	I'm very sorry about that mix up.	I'm very sorry about that mix up.	33555986	1472754133181	1472754133241	.	190
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556593	1472754141250	1472754142535	SHIFT	16
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556589	1472754142395	1472754142488	T	84
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556599	1472754142628	1472754142737	h	72
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556611	1472754142784	1472754142888	e	69
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556617	1472754142903	1472754143021	 	32
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556624	1472754143114	1472754143220	s	83
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556696	1472754143330	1472754143406	e	69
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556702	1472754143532	1472754143622	c	67
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556705	1472754143654	1472754143723	o	79
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556711	1472754143895	1472754143973	n	78
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556717	1472754144207	1472754144289	d	68
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556770	1472754144353	1472754144470	 	32
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556775	1472754144783	1472754144887	d	68
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556781	1472754144965	1472754145070	e	69
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556785	1472754145273	1472754145387	a	65
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556789	1472754145434	1472754145538	l	76
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556885	1472754145538	1472754145669	 	32
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556890	1472754145747	1472754145852	i	73
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556897	1472754145945	1472754146028	n	78
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556901	1472754146106	1472754146235	 	32
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556905	1472754146769	1472754146871	q	81
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556975	1472754146886	1472754146973	u	85
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556979	1472754147129	1472754147236	e	69
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556987	1472754147377	1472754147486	s	83
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33556993	1472754147673	1472754147817	t	84
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557000	1472754147880	1472754147986	i	73
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557118	1472754148159	1472754148240	o	79
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557124	1472754148349	1472754148438	n	78
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557131	1472754148563	1472754148670	 	32
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557138	1472754148966	1472754149055	w	87
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557144	1472754149071	1472754149155	h	72
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557185	1472754149249	1472754149338	i	73
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557191	1472754149385	1472754149472	c	67
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557198	1472754149503	1472754149557	h	72
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557206	1472754149666	1472754149771	 	32
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557216	1472754149896	1472754149988	n	78
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557244	1472754150051	1472754150091	e	69
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557248	1472754150154	1472754150223	e	69
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557251	1472754150348	1472754150440	d	68
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557255	1472754150549	1472754150638	s	83
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557261	1472754150732	1472754150852	 	32
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557357	1472754151527	1472754151638	t	84
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557360	1472754151685	1472754151788	o	79
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557362	1472754151835	1472754151969	 	32
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557367	1472754152343	1472754152422	b	66
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557373	1472754152422	1472754152505	e	69
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557422	1472754152537	1472754152637	 	32
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557430	1472754152715	1472754152788	r	82
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557436	1472754152913	1472754152995	e	69
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557444	1472754153245	1472754153354	s	83
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557450	1472754153432	1472754153521	o	79
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557546	1472754153694	1472754153787	l	76
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557552	1472754154053	1472754154134	v	86
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557557	1472754154259	1472754154334	e	69
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557560	1472754154599	1472754154699	d	68
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557564	1472754154777	1472754154883	 	32
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557766	1472754155040	1472754155180	a	65
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557770	1472754155666	1472754155750	s	83
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557775	1472754155875	1472754156014	a	65
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557780	1472754156092	1472754156168	p	80
64663	705880	The second deal in question which needs to be resolved asap.	The second deal in question which needs to be resolved asap.	33557787	1472754157406	1472754157485	.	190
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558197	1472754161820	1472754162144	SHIFT	16
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558193	1472754161976	1472754162066	I	73
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558203	1472754162300	1472754162430	 	32
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558207	1472754162555	1472754162649	h	72
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558211	1472754162696	1472754162799	a	65
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558214	1472754162845	1472754162933	v	86
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558284	1472754162965	1472754163097	e	69
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558287	1472754163175	1472754163235	n	78
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558291	1472754163719	1472754163817	'	222
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558298	1472754163848	1472754163949	t	84
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558304	1472754164027	1472754164166	 	32
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558349	1472754164339	1472754164448	r	82
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558353	1472754164542	1472754164633	e	69
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558359	1472754164867	1472754164935	a	65
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558366	1472754165028	1472754165086	l	76
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558368	1472754165164	1472754165250	l	76
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558427	1472754165282	1472754165352	y	89
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558437	1472754165446	1472754165548	 	32
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558443	1472754165704	1472754165816	d	68
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558447	1472754165783	1472754165867	o	79
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558453	1472754165992	1472754166099	n	78
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558514	1472754166099	1472754166185	e	69
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558515	1472754166279	1472754166383	 	32
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558518	1472754166492	1472754166614	a	65
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558525	1472754166661	1472754166750	n	78
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558530	1472754166969	1472754167034	y	89
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558613	1472754167160	1472754167265	 	32
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558622	1472754167296	1472754167383	s	83
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558628	1472754167652	1472754167733	t	84
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558635	1472754167764	1472754167851	u	85
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558641	1472754168147	1472754168265	d	68
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558705	1472754168406	1472754168468	y	89
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558707	1472754169111	1472754169185	i	73
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558709	1472754169294	1472754169367	n	78
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558711	1472754169414	1472754169485	g	71
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558716	1472754169563	1472754169666	 	32
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558778	1472754169916	1472754170016	f	70
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558785	1472754170047	1472754170149	o	79
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558790	1472754170149	1472754170264	r	82
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558794	1472754170280	1472754170382	 	32
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558801	1472754170491	1472754170582	i	73
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558910	1472754170598	1472754170684	t	84
64663	705923	I haven't really done any studying for it.	I haven't really done any studying for it.	33558913	1472754171060	1472754171133	.	190
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559267	1472754176618	1472754176982	SHIFT	16
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559271	1472754176881	1472754176982	O	79
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559275	1472754177091	1472754177182	u	85
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559277	1472754177307	1472754177400	r	82
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559279	1472754177431	1472754177547	 	32
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559282	1472754177719	1472754177816	p	80
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559339	1472754178019	1472754178085	o	79
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559343	1472754178209	1472754178268	l	76
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559349	1472754178409	1472754178483	i	73
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559353	1472754178701	1472754178783	t	84
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559355	1472754178845	1472754178918	i	73
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559419	1472754179356	1472754179439	c	67
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559423	1472754179548	1472754179648	i	73
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559430	1472754179726	1472754179830	a	65
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559437	1472754179892	1472754179967	n	78
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559445	1472754180014	1472754180115	s	83
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559499	1472754180163	1472754180265	 	32
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559502	1472754180327	1472754180431	a	65
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559505	1472754180602	1472754180683	r	82
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559507	1472754180808	1472754180899	e	69
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559509	1472754180961	1472754181081	 	32
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559575	1472754181362	1472754181464	r	82
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559580	1472754181527	1472754181632	i	73
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559585	1472754181938	1472754182063	s	83
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559596	1472754182063	1472754182149	i	73
64663	705943	Our politicians are rising to the occasion.	Our politicians are rising to the occasion.	33559600	1472754182289	1472754182382	n	78
