PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337599	1475704840554	1475704840663	 	32
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337602	1475704840694	1475704840829	a	65
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337605	1475704840822	1475704840972	g	71
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337629	1475704840933	1475704841068	r	82
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337634	1475704841057	1475704841201	e	69
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337638	1475704841289	1475704841405	e	69
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337647	1475704841476	1475704841580	d	68
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337655	1475704841592	1475704841719	 	32
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337661	1475704841767	1475704841861	t	84
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337695	1475704841912	1475704842054	e	69
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337696	1475704841994	1475704842119	r	82
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337697	1475704842218	1475704842339	m	77
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337698	1475704842719	1475704842807	s	83
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337699	1475704842843	1475704842958	 	32
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337714	1475704842968	1475704843075	w	87
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337720	1475704843058	1475704843158	i	73
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337725	1475704843176	1475704843275	t	84
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337730	1475704843243	1475704843357	h	72
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337795	1475704843347	1475704843448	 	32
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337797	1475704843453	1475704843632	SHIFT	16
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337799	1475704843552	1475704843703	G	71
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337800	1475704843697	1475704843879	r	82
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337802	1475704843831	1475704843992	e	69
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337804	1475704844135	1475704844254	g	71
271802	2912790	I agreed terms with Greg.	I agreed terms with Greg.	138337806	1475704844404	1475704844518	.	190
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138337896	1475704846343	1475704846522	SHIFT	16
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138337899	1475704846435	1475704846537	M	77
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138337901	1475704846614	1475704846714	a	65
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138337903	1475704846692	1475704846789	y	89
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138337905	1475704846805	1475704846909	b	66
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138337909	1475704846921	1475704847023	e	69
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138337944	1475704847029	1475704847129	 	32
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138337947	1475704847191	1475704847291	t	84
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138337950	1475704847377	1475704847510	r	82
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138337951	1475704847573	1475704847725	a	65
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138337952	1475704848015	1475704848089	f	70
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138337988	1475704848161	1475704848247	f	70
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138337989	1475704848356	1475704848445	i	73
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138337990	1475704848488	1475704848617	c	67
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138337991	1475704848655	1475704848741	 	32
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138337992	1475704848774	1475704848865	w	87
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338014	1475704848849	1475704848940	i	73
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338018	1475704849048	1475704849123	l	76
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338022	1475704849179	1475704849291	l	76
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338024	1475704849274	1475704849366	 	32
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338027	1475704849437	1475704849510	b	66
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338032	1475704849545	1475704849631	e	69
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338048	1475704849635	1475704849741	 	32
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338051	1475704849839	1475704849992	l	76
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338053	1475704849932	1475704850090	i	73
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338055	1475704850085	1475704850150	g	71
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338063	1475704850131	1475704850232	h	72
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338069	1475704850238	1475704850321	t	84
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338076	1475704850291	1475704850392	 	32
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338082	1475704850408	1475704850516	o	79
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338091	1475704850466	1475704850579	n	78
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338149	1475704850571	1475704850630	 	32
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338151	1475704850695	1475704850901	SHIFT	16
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338153	1475704850805	1475704850919	T	84
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338156	1475704850870	1475704851000	H	72
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338160	1475704851087	1475704851182	u	85
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338165	1475704851232	1475704851318	r	82
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338171	1475704851528	1475704851600	BKSP	8
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338176	1475704851654	1475704851733	BKSP	8
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338182	1475704851790	1475704851890	BKSP	8
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338187	1475704851952	1475704852090	h	72
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338233	1475704852526	1475704852616	u	85
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338238	1475704852609	1475704852710	r	82
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338244	1475704852905	1475704852997	s	83
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338249	1475704853177	1475704853336	d	68
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338281	1475704853288	1475704853446	a	65
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338287	1475704853406	1475704853501	y	89
271802	2912795	Maybe traffic will be light on Thursday.	Maybe traffic will be light on Thursday.	138338294	1475704853640	1475704853745	.	190
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338447	1475704855666	1475704855901	SHIFT	16
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338454	1475704855819	1475704855927	H	72
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338460	1475704855954	1475704856074	e	69
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338467	1475704856062	1475704856148	 	32
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338472	1475704856179	1475704856256	w	87
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338521	1475704856225	1475704856353	o	79
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338526	1475704856285	1475704856423	u	85
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338528	1475704856770	1475704856882	l	76
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338533	1475704856870	1475704857001	d	68
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338537	1475704856928	1475704857025	 	32
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338539	1475704857123	1475704857213	b	66
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338550	1475704857196	1475704857297	e	69
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338552	1475704857284	1475704857401	 	32
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338554	1475704857426	1475704857521	s	83
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338557	1475704857502	1475704857596	o	79
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338559	1475704857623	1475704857753	r	82
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338578	1475704857698	1475704857804	e	69
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338579	1475704857810	1475704857912	l	76
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338580	1475704858033	1475704858115	y	89
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338585	1475704858110	1475704858212	 	32
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338588	1475704858245	1475704858391	m	77
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338625	1475704858387	1475704858475	i	73
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338628	1475704858524	1475704858611	s	83
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338632	1475704858672	1475704858799	s	83
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338636	1475704858812	1475704858898	e	69
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338637	1475704858981	1475704859082	d	68
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338678	1475704859045	1475704859150	 	32
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338681	1475704859234	1475704859339	b	66
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338685	1475704859390	1475704859487	y	89
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338688	1475704859496	1475704859614	 	32
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338694	1475704859622	1475704859753	a	65
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338729	1475704859734	1475704859822	l	76
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338734	1475704859878	1475704859995	l	76
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338740	1475704859964	1475704860071	 	32
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338747	1475704860111	1475704860190	w	87
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338749	1475704860162	1475704860244	h	72
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338752	1475704860256	1475704860374	o	79
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338810	1475704860640	1475704860743	 	32
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338813	1475704860805	1475704860895	a	65
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338818	1475704860945	1475704861090	r	82
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338825	1475704861028	1475704861139	e	69
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338831	1475704861145	1475704861245	 	32
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338862	1475704861315	1475704861387	s	83
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338866	1475704861470	1475704861550	t	84
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338874	1475704861634	1475704861720	r	82
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338880	1475704861754	1475704861859	i	73
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338914	1475704861855	1475704861995	v	86
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338917	1475704862052	1475704862157	i	73
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338919	1475704862127	1475704862242	n	78
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338924	1475704862249	1475704862342	g	71
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338927	1475704862316	1475704862429	 	32
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338932	1475704862508	1475704862595	f	70
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338958	1475704862574	1475704862671	o	79
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338960	1475704862679	1475704862761	r	82
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338963	1475704862735	1475704862852	 	32
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338968	1475704862960	1475704863055	p	80
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138338975	1475704863071	1475704863156	r	82
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138339036	1475704863147	1475704863249	o	79
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138339037	1475704863401	1475704863517	g	71
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138339040	1475704863559	1475704863681	r	82
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138339043	1475704863729	1475704863813	e	69
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138339047	1475704863988	1475704864067	s	83
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138339051	1475704864130	1475704864234	s	83
271802	2912808	He would be sorely missed by all who are striving for progress.	He would be sorely missed by all who are striving for progress.	138339056	1475704864222	1475704864331	.	190
271802	2912827	Hope all is well.	Hope all is well.	138339287	1475704866338	1475704866470	SHIFT	16
271802	2912827	Hope all is well.	Hope all is well.	138339292	1475704866419	1475704866522	H	72
271802	2912827	Hope all is well.	Hope all is well.	138339299	1475704866563	1475704866619	e	69
271802	2912827	Hope all is well.	Hope all is well.	138339304	1475704867145	1475704867241	BKSP	8
271802	2912827	Hope all is well.	Hope all is well.	138339308	1475704867348	1475704867444	o	79
271802	2912827	Hope all is well.	Hope all is well.	138339312	1475704867587	1475704867690	p	80
271802	2912827	Hope all is well.	Hope all is well.	138339315	1475704867710	1475704867818	e	69
271802	2912827	Hope all is well.	Hope all is well.	138339333	1475704867799	1475704867908	 	32
271802	2912827	Hope all is well.	Hope all is well.	138339336	1475704867944	1475704868050	a	65
271802	2912827	Hope all is well.	Hope all is well.	138339341	1475704868004	1475704868085	l	76
271802	2912827	Hope all is well.	Hope all is well.	138339346	1475704868151	1475704868258	l	76
271802	2912827	Hope all is well.	Hope all is well.	138339351	1475704868264	1475704868387	 	32
271802	2912827	Hope all is well.	Hope all is well.	138339355	1475704868401	1475704868497	i	73
271802	2912827	Hope all is well.	Hope all is well.	138339384	1475704868536	1475704868609	 	83
271802	2912827	Hope all is well.	Hope all is well.	138339390	1475704868731	1475704868851	w	87
271802	2912827	Hope all is well.	Hope all is well.	138339397	1475704868814	1475704868921	e	69
271802	2912827	Hope all is well.	Hope all is well.	138339398	1475704868937	1475704869011	l	76
271802	2912827	Hope all is well.	Hope all is well.	138339413	1475704869074	1475704869143	l	76
271802	2912827	Hope all is well.	Hope all is well.	138339416	1475704869254	1475704869372	.	190
271802	2912833	I'll probably page you.	I'll probably page you.	138339633	1475704871256	1475704871444	SHIFT	16
271802	2912833	I'll probably page you.	I'll probably page you.	138339640	1475704871348	1475704871476	I	73
271802	2912833	I'll probably page you.	I'll probably page you.	138339650	1475704872937	1475704873030	'	222
271802	2912833	I'll probably page you.	I'll probably page you.	138339657	1475704873294	1475704873375	l	76
271802	2912833	I'll probably page you.	I'll probably page you.	138339663	1475704873436	1475704873530	l	76
271802	2912833	I'll probably page you.	I'll probably page you.	138339694	1475704873513	1475704873625	 	32
271802	2912833	I'll probably page you.	I'll probably page you.	138339697	1475704873665	1475704873771	p	80
271802	2912833	I'll probably page you.	I'll probably page you.	138339701	1475704873779	1475704873916	r	82
271802	2912833	I'll probably page you.	I'll probably page you.	138339708	1475704873858	1475704873979	o	79
271802	2912833	I'll probably page you.	I'll probably page you.	138339715	1475704874066	1475704874154	b	66
271802	2912833	I'll probably page you.	I'll probably page you.	138339722	1475704874203	1475704874314	a	65
271802	2912833	I'll probably page you.	I'll probably page you.	138339775	1475704874242	1475704874353	b	66
271802	2912833	I'll probably page you.	I'll probably page you.	138339779	1475704874371	1475704874486	l	76
271802	2912833	I'll probably page you.	I'll probably page you.	138339785	1475704874591	1475704874694	y	89
271802	2912833	I'll probably page you.	I'll probably page you.	138339790	1475704874677	1475704874781	 	32
271802	2912833	I'll probably page you.	I'll probably page you.	138339797	1475704874956	1475704875074	p	80
271802	2912833	I'll probably page you.	I'll probably page you.	138339804	1475704875133	1475704875240	a	65
271802	2912833	I'll probably page you.	I'll probably page you.	138339840	1475704875231	1475704875405	g	71
271802	2912833	I'll probably page you.	I'll probably page you.	138339847	1475704875363	1475704875490	e	69
271802	2912833	I'll probably page you.	I'll probably page you.	138339856	1475704875662	1475704875774	 	32
271802	2912833	I'll probably page you.	I'll probably page you.	138339863	1475704875808	1475704875924	y	89
271802	2912833	I'll probably page you.	I'll probably page you.	138339867	1475704875937	1475704876074	o	79
271802	2912833	I'll probably page you.	I'll probably page you.	138339881	1475704876006	1475704876097	u	85
271802	2912833	I'll probably page you.	I'll probably page you.	138339887	1475704876220	1475704876346	.	190
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340046	1475704878458	1475704878665	SHIFT	16
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340053	1475704878576	1475704878723	W	87
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340059	1475704878751	1475704878851	h	72
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340067	1475704878825	1475704878938	a	65
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340076	1475704878934	1475704879033	t	84
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340121	1475704879007	1475704879104	 	32
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340128	1475704879152	1475704879270	h	72
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340137	1475704879258	1475704879370	a	65
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340146	1475704879360	1475704879450	p	80
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340156	1475704879522	1475704879636	p	80
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340214	1475704879620	1475704879737	e	69
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340218	1475704879720	1475704879821	n	78
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340222	1475704880368	1475704880559	e	69
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340224	1475704880504	1475704880626	d	68
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340227	1475704880590	1475704880711	 	32
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340231	1475704880740	1475704880837	t	84
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340246	1475704880788	1475704880899	o	79
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340251	1475704880851	1475704880985	 	32
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340260	1475704880975	1475704881056	t	84
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340266	1475704881039	1475704881141	h	72
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340273	1475704881132	1475704881241	e	69
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340324	1475704881194	1475704881307	 	32
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340328	1475704881433	1475704881523	g	71
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340333	1475704881532	1475704881609	u	85
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340336	1475704881709	1475704881803	y	89
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340340	1475704881815	1475704881926	 	32
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340344	1475704881979	1475704882084	w	87
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340365	1475704882074	1475704882176	i	73
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340369	1475704882164	1475704882249	t	84
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340372	1475704882239	1475704882344	h	72
271802	2912844	What happened to the guy with the paper to sign?	What happened to the guy with the paper to sign?	138340378	1475704882318	1475704882437	 	32
