PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538581	1475619880466	1475619880588	 	32
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538588	1475619882613	1475619882687	BKSP	8
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538593	1475619882793	1475619882869	BKSP	8
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538601	1475619882946	1475619883021	BKSP	8
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538605	1475619883102	1475619883191	BKSP	8
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538608	1475619883258	1475619883335	BKSP	8
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538611	1475619883577	1475619883638	BKSP	8
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538614	1475619884872	1475619885042	o	79
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538615	1475619885175	1475619885265	u	85
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538619	1475619885465	1475619885605	t	84
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538627	1475619885682	1475619885781	 	32
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538633	1475619886526	1475619886679	a	65
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538758	1475619886660	1475619886801	 	32
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538760	1475619888419	1475619888547	g	71
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538762	1475619888495	1475619888588	o	79
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538765	1475619888670	1475619888810	o	79
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538770	1475619889385	1475619889527	d	68
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538964	1475619889517	1475619889640	 	32
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538968	1475619891777	1475619891930	i	73
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538972	1475619892189	1475619892344	d	68
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538976	1475619892501	1475619892617	e	69
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134539296	1475619892974	1475619893132	a	65
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134538979	1475619893072	1475619893122	 	32
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134539299	1475619896798	1475619896916	i	73
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134539302	1475619897131	1475619897297	t	84
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134539305	1475619897260	1475619897458	 	32
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134539309	1475619898315	1475619898472	w	87
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134539314	1475619898726	1475619898876	o	79
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134539588	1475619900322	1475619900484	u	85
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134539592	1475619900460	1475619900621	l	76
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134539598	1475619901043	1475619901197	d	68
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134539603	1475619901208	1475619901319	 	32
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134539611	1475619902391	1475619902521	h	72
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134539773	1475619902719	1475619902825	o	79
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134539778	1475619902960	1475619903108	l	76
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134539784	1475619903489	1475619903641	d	68
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134539792	1475619903593	1475619903694	 	32
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134539798	1475619905088	1475619905228	u	85
264420	2832756	Penske wouldn't come here without a good idea it would hold up.	penske wouln't  come here without a good idea it would hold up	134539889	1475619905286	1475619905408	p	80
264420	2832835	I am fine with this.	i am fine with this	134540274	1475619909948	1475619910077	i	73
264420	2832835	I am fine with this.	i am fine with this	134540281	1475619910214	1475619910364	 	32
264420	2832835	I am fine with this.	i am fine with this	134540288	1475619910920	1475619911089	a	65
264420	2832835	I am fine with this.	i am fine with this	134540297	1475619911087	1475619911183	m	77
264420	2832835	I am fine with this.	i am fine with this	134540307	1475619911270	1475619911395	 	32
264420	2832835	I am fine with this.	i am fine with this	134540448	1475619912296	1475619912425	f	70
264420	2832835	I am fine with this.	i am fine with this	134540453	1475619912603	1475619912726	i	73
264420	2832835	I am fine with this.	i am fine with this	134540462	1475619912803	1475619912940	n	78
264420	2832835	I am fine with this.	i am fine with this	134540472	1475619913056	1475619913193	e	69
264420	2832835	I am fine with this.	i am fine with this	134540708	1475619913183	1475619913363	 	32
264420	2832835	I am fine with this.	i am fine with this	134540716	1475619914341	1475619914454	w	87
264420	2832835	I am fine with this.	i am fine with this	134540724	1475619915190	1475619915312	i	73
264420	2832835	I am fine with this.	i am fine with this	134540732	1475619915511	1475619915665	t	84
264420	2832835	I am fine with this.	i am fine with this	134540739	1475619915655	1475619915786	h	72
264420	2832835	I am fine with this.	i am fine with this	134540747	1475619915906	1475619916019	 	32
264420	2832835	I am fine with this.	i am fine with this	134540927	1475619916925	1475619917048	t	84
264420	2832835	I am fine with this.	i am fine with this	134540931	1475619917149	1475619917281	h	72
264420	2832835	I am fine with this.	i am fine with this	134540933	1475619917443	1475619917573	i	73
264420	2832835	I am fine with this.	i am fine with this	134540937	1475619917697	1475619917806	s	83
264420	2832853	Come join the fun.	Come join the fun 	134541314	1475619920558	1475619920640	CAPS_LOCK	20
264420	2832853	Come join the fun.	Come join the fun 	134541315	1475619921278	1475619921435	C	67
264420	2832853	Come join the fun.	Come join the fun 	134541317	1475619921492	1475619921630	CAPS_LOCK	20
264420	2832853	Come join the fun.	Come join the fun 	134541321	1475619922482	1475619922639	o	79
264420	2832853	Come join the fun.	Come join the fun 	134541328	1475619922830	1475619922973	m	77
264420	2832853	Come join the fun.	Come join the fun 	134541334	1475619923011	1475619923155	e	69
264420	2832853	Come join the fun.	Come join the fun 	134542393	1475619923145	1475619923276	 	32
264420	2832853	Come join the fun.	Come join the fun 	134542397	1475619934141	1475619934305	j	74
264420	2832853	Come join the fun.	Come join the fun 	134542401	1475619934437	1475619934599	o	79
264420	2832853	Come join the fun.	Come join the fun 	134542406	1475619934679	1475619934810	i	73
264420	2832853	Come join the fun.	Come join the fun 	134542414	1475619934952	1475619935013	n	78
264420	2832853	Come join the fun.	Come join the fun 	134542422	1475619935184	1475619935246	 	32
264420	2832853	Come join the fun.	Come join the fun 	134542786	1475619936415	1475619936576	t	84
264420	2832853	Come join the fun.	Come join the fun 	134542790	1475619936698	1475619936861	h	72
264420	2832853	Come join the fun.	Come join the fun 	134542794	1475619936932	1475619937082	e	69
264420	2832853	Come join the fun.	Come join the fun 	134542801	1475619937044	1475619937235	 	32
264420	2832853	Come join the fun.	Come join the fun 	134542805	1475619938873	1475619939041	f	70
264420	2832853	Come join the fun.	Come join the fun 	134543101	1475619939412	1475619939505	u	85
264420	2832853	Come join the fun.	Come join the fun 	134543105	1475619939894	1475619939990	n	78
264420	2832853	Come join the fun.	Come join the fun 	134543107	1475619940073	1475619940231	 	32
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134543877	1475619947848	1475619947959	CAPS_LOCK	20
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134543881	1475619948385	1475619948525	T	84
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134543887	1475619948949	1475619949058	CAPS_LOCK	20
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134543895	1475619949440	1475619949605	h	72
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134543901	1475619949875	1475619950019	e	69
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134543906	1475619950068	1475619950242	 	32
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134543909	1475619951418	1475619951553	b	66
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544012	1475619951749	1475619951917	o	79
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544016	1475619952161	1475619952230	a	65
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544020	1475619952538	1475619952594	r	82
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544023	1475619952789	1475619952857	d	68
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544027	1475619952884	1475619953097	 	32
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544336	1475619954893	1475619955024	v	86
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544339	1475619955144	1475619955287	o	79
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544345	1475619955618	1475619955700	t	84
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544348	1475619956479	1475619956548	e	69
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544353	1475619956675	1475619956780	d	68
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544740	1475619956854	1475619956983	 	32
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544742	1475619958424	1475619958519	CAPS_LOCK	20
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544746	1475619958843	1475619958928	T	84
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544749	1475619959400	1475619959452	CAPS_LOCK	20
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544753	1475619959968	1475619960156	h	72
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544756	1475619960352	1475619960511	u	85
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544758	1475619960842	1475619960925	r	82
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544843	1475619961457	1475619961570	s	83
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544847	1475619962019	1475619962175	d	68
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544853	1475619962126	1475619962227	a	65
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544857	1475619962395	1475619962489	y	89
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134544864	1475619962705	1475619962823	 	32
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545054	1475619963904	1475619964022	t	84
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545056	1475619964068	1475619964192	o	79
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545060	1475619964326	1475619964406	 	32
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545064	1475619964894	1475619964991	l	76
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545070	1475619965217	1475619965354	i	73
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545150	1475619965611	1475619965738	f	70
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545151	1475619965991	1475619966112	t	84
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545152	1475619966351	1475619966463	 	32
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545153	1475619966886	1475619967050	a	65
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545361	1475619967030	1475619967192	 	32
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545364	1475619968362	1475619968484	b	66
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545367	1475619968481	1475619968608	a	65
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545374	1475619968991	1475619969078	n	78
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545381	1475619969195	1475619969300	 	32
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545388	1475619970201	1475619970298	i	73
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545492	1475619970498	1475619970550	m	77
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545499	1475619970763	1475619970880	p	80
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545501	1475619970977	1475619971096	o	79
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545505	1475619971159	1475619971277	s	83
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545513	1475619971399	1475619971508	e	69
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545729	1475619971613	1475619971714	d	68
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545731	1475619971712	1475619971890	 	32
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545735	1475619972808	1475619972895	e	69
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545740	1475619973301	1475619973425	a	65
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545747	1475619974416	1475619974504	r	82
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545919	1475619974785	1475619974912	l	76
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545923	1475619975479	1475619975583	i	73
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545930	1475619975727	1475619975846	e	69
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545942	1475619975925	1475619976007	r	82
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134545947	1475619976434	1475619976592	 	32
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134546110	1475619977309	1475619977409	y	89
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134546115	1475619977483	1475619977631	h	72
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134546120	1475619978121	1475619978246	BKSP	8
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134546123	1475619978316	1475619978408	BKSP	8
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134546127	1475619979401	1475619979547	t	84
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134546133	1475619979587	1475619979706	h	72
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134546136	1475619979829	1475619979912	i	73
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134546274	1475619980011	1475619980144	s	83
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134546276	1475619980149	1475619980256	 	32
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134546283	1475619981321	1475619981395	m	77
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134546287	1475619981595	1475619981677	o	79
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134546290	1475619981990	1475619982100	n	78
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134546338	1475619982487	1475619982603	t	84
264420	2832902	The board voted Thursday to lift a ban imposed earlier this month.	The board voted Thursday to lift a ban imposed earlier this month	134546344	1475619982673	1475619982817	h	72
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134546792	1475619985803	1475619985902	CAPS_LOCK	20
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134546795	1475619986561	1475619986709	H	72
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134546797	1475619986658	1475619986799	CAPS_LOCK	20
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134546799	1475619987647	1475619987747	p	80
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134546804	1475619988149	1475619988278	BKSP	8
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134546806	1475619988477	1475619988564	o	79
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134546812	1475619988664	1475619988781	p	80
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134546821	1475619989452	1475619989624	e	69
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134547010	1475619990398	1475619990511	 	32
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134547016	1475619991566	1475619991678	y	89
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134547022	1475619991806	1475619991902	p	80
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134547026	1475619992510	1475619992628	u	85
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134547034	1475619992641	1475619992749	r	82
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134547157	1475619992819	1475619992939	 	32
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134547162	1475619994038	1475619994198	t	84
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134547164	1475619994339	1475619994450	r	82
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134547166	1475619994718	1475619994846	i	73
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134547168	1475619994958	1475619995088	p	80
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134547363	1475619995132	1475619995340	 	32
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134547369	1475619996304	1475619996430	t	84
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134547376	1475619996445	1475619996551	o	79
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134547386	1475619996686	1475619996895	 	32
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134547390	1475619998024	1475619998074	CAPS_LOCK	20
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134547395	1475619998390	1475619998499	F	70
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134547466	1475619998498	1475619998578	CAPS_LOCK	20
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134547468	1475619999200	1475619999304	l	76
264420	2832972	Hope your trip to Florida was good.	Hope ypur trip to Florida was good 	134547471	1475619999399	1475619999506	o	79
