PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995681	1478500951779	1478500951878	w	87
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995687	1478500951858	1478500951897	i	73
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995694	1478500951987	1478500952046	l	76
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995705	1478500952085	1478500952145	l	76
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995706	1478500952174	1478500952253	 	32
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995707	1478500952273	1478500952313	n	78
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995708	1478500952347	1478500952427	e	69
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995709	1478500952481	1478500952561	e	69
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995720	1478500952630	1478500952742	d	68
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995723	1478500952709	1478500952807	 	32
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995725	1478500952892	1478500952972	t	84
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995728	1478500952971	1478500953050	o	79
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995730	1478500953050	1478500953129	 	32
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995749	1478500953188	1478500953247	h	72
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995754	1478500953287	1478500953388	a	65
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995757	1478500953386	1478500953445	v	86
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995778	1478500953489	1478500953592	 	69
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995780	1478500953668	1478500953767	m	77
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995783	1478500953768	1478500953826	y	89
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995786	1478500953846	1478500953905	 	32
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995789	1478500953955	1478500954054	m	77
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995792	1478500954098	1478500954199	e	69
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995831	1478500954197	1478500954276	m	77
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995833	1478500954360	1478500954478	o	79
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995835	1478500954528	1478500954647	r	82
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995837	1478500954677	1478500954776	y	89
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995844	1478500954777	1478500954855	 	32
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995849	1478500954949	1478500955028	r	82
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995892	1478500955107	1478500955166	e	69
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995897	1478500955250	1478500955329	f	70
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995902	1478500955403	1478500955463	r	82
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995906	1478500955556	1478500955616	e	69
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995910	1478500955685	1478500955785	s	83
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995929	1478500955745	1478500955804	h	72
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995933	1478500955878	1478500955957	i	73
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995936	1478500955958	1478500956036	e	69
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995939	1478500956081	1478500956200	d	68
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995942	1478500956229	1478500956319	/	191
473281	5097785	I will need to have my memory refreshed.	i will need to have my memory refreshied/ 	241995945	1478500956319	1478500956387	 	32
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996194	1478500962646	1478500962705	c	67
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996199	1478500962799	1478500962878	a	65
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996204	1478500962858	1478500962898	l	76
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996209	1478500962957	1478500963036	l	76
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996214	1478500963056	1478500963135	 	32
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996227	1478500963155	1478500963214	m	77
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996228	1478500963245	1478500963333	e	69
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996230	1478500963294	1478500963372	 	32
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996231	1478500963571	1478500963670	t	84
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996268	1478500963652	1478500963730	o	79
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996272	1478500963730	1478500963828	 	32
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996275	1478500963931	1478500964010	g	71
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996278	1478500964031	1478500964109	i	73
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996282	1478500964139	1478500964198	v	86
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996285	1478500964297	1478500964396	e	69
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996296	1478500964376	1478500964436	 	32
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996297	1478500964494	1478500964594	m	77
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996298	1478500964594	1478500964638	e	69
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996299	1478500964634	1478500964733	 	32
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996301	1478500964763	1478500964823	a	65
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996323	1478500964822	1478500964881	 	32
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996327	1478500964945	1478500965024	h	72
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996332	1478500965025	1478500965083	e	69
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996336	1478500965169	1478500965246	a	65
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996340	1478500965331	1478500965390	d	68
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996345	1478500965464	1478500965545	s	83
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996363	1478500965543	1478500965602	 	32
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996365	1478500965676	1478500965756	u	85
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996367	1478500965875	1478500965934	p	80
473281	5097795	Call me to give me a heads up.	call me to give me a heads up.	241996368	1478500966087	1478500966147	.	190
473281	5097807	What's your phone number?	what's your phone numkber?	241996521	1478500969153	1478500969231	w	87
473281	5097807	What's your phone number?	what's your phone numkber?	241996523	1478500969261	1478500969320	h	72
473281	5097807	What's your phone number?	what's your phone numkber?	241996525	1478500969355	1478500969416	a	65
473281	5097807	What's your phone number?	what's your phone numkber?	241996527	1478500969415	1478500969454	t	84
473281	5097807	What's your phone number?	what's your phone numkber?	241996529	1478500969730	1478500969809	'	222
473281	5097807	What's your phone number?	what's your phone numkber?	241996543	1478500969844	1478500969923	s	83
473281	5097807	What's your phone number?	what's your phone numkber?	241996546	1478500969942	1478500970002	 	32
473281	5097807	What's your phone number?	what's your phone numkber?	241996548	1478500970091	1478500970193	y	89
473281	5097807	What's your phone number?	what's your phone numkber?	241996550	1478500970191	1478500970250	o	79
473281	5097807	What's your phone number?	what's your phone numkber?	241996553	1478500970270	1478500970329	u	85
473281	5097807	What's your phone number?	what's your phone numkber?	241996574	1478500970423	1478500970482	r	82
473281	5097807	What's your phone number?	what's your phone numkber?	241996577	1478500970502	1478500970561	 	32
473281	5097807	What's your phone number?	what's your phone numkber?	241996580	1478500970615	1478500970714	p	80
473281	5097807	What's your phone number?	what's your phone numkber?	241996581	1478500970734	1478500970793	h	72
473281	5097807	What's your phone number?	what's your phone numkber?	241996582	1478500970813	1478500970892	o	79
473281	5097807	What's your phone number?	what's your phone numkber?	241996597	1478500970966	1478500971045	n	78
473281	5097807	What's your phone number?	what's your phone numkber?	241996600	1478500971046	1478500971106	e	69
473281	5097807	What's your phone number?	what's your phone numkber?	241996605	1478500971105	1478500971164	 	32
473281	5097807	What's your phone number?	what's your phone numkber?	241996609	1478500971223	1478500971303	n	78
473281	5097807	What's your phone number?	what's your phone numkber?	241996611	1478500971382	1478500971461	u	85
473281	5097807	What's your phone number?	what's your phone numkber?	241996624	1478500971550	1478500971610	k	77
473281	5097807	What's your phone number?	what's your phone numkber?	241996627	1478500971713	1478500971792	b	66
473281	5097807	What's your phone number?	what's your phone numkber?	241996630	1478500971811	1478500971871	e	69
473281	5097807	What's your phone number?	what's your phone numkber?	241996633	1478500971925	1478500971985	r	82
473281	5097807	What's your phone number?	what's your phone numkber?	241996664	1478500972266	1478500972425	SHIFT	16
473281	5097807	What's your phone number?	what's your phone numkber?	241996665	1478500972366	1478500972426	?	191
473281	5097813	Please give me a call.	please tgive me a vcall.	241996797	1478500975347	1478500975425	p	80
473281	5097813	Please give me a call.	please tgive me a vcall.	241996800	1478500975484	1478500975563	l	76
473281	5097813	Please give me a call.	please tgive me a vcall.	241996804	1478500975544	1478500975603	e	69
473281	5097813	Please give me a call.	please tgive me a vcall.	241996808	1478500975693	1478500975752	a	65
473281	5097813	Please give me a call.	please tgive me a vcall.	241996813	1478500975846	1478500975905	s	83
473281	5097813	Please give me a call.	please tgive me a vcall.	241996831	1478500975984	1478500976043	e	69
473281	5097813	Please give me a call.	please tgive me a vcall.	241996836	1478500976063	1478500976142	 	32
473281	5097813	Please give me a call.	please tgive me a vcall.	241996840	1478500976162	1478500976241	g	84
473281	5097813	Please give me a call.	please tgive me a vcall.	241996844	1478500976260	1478500976320	i	73
473281	5097813	Please give me a call.	please tgive me a vcall.	241996857	1478500976340	1478500976399	v	86
473281	5097813	Please give me a call.	please tgive me a vcall.	241996859	1478500976473	1478500976572	e	69
473281	5097813	Please give me a call.	please tgive me a vcall.	241996861	1478500976552	1478500976611	 	32
473281	5097813	Please give me a call.	please tgive me a vcall.	241996862	1478500976675	1478500976774	m	77
473281	5097813	Please give me a call.	please tgive me a vcall.	241996864	1478500976775	1478500976837	e	69
473281	5097813	Please give me a call.	please tgive me a vcall.	241996882	1478500976835	1478500976934	 	32
473281	5097813	Please give me a call.	please tgive me a vcall.	241996884	1478500976963	1478500977044	a	65
473281	5097813	Please give me a call.	please tgive me a vcall.	241996885	1478500977042	1478500977141	 	32
473281	5097813	Please give me a call.	please tgive me a vcall.	241996890	1478500977180	1478500977220	v	86
473281	5097813	Please give me a call.	please tgive me a vcall.	241996893	1478500977200	1478500977259	c	67
473281	5097813	Please give me a call.	please tgive me a vcall.	241996902	1478500977343	1478500977462	a	65
473281	5097813	Please give me a call.	please tgive me a vcall.	241996924	1478500977442	1478500977501	l	76
473281	5097813	Please give me a call.	please tgive me a vcall.	241996926	1478500977541	1478500977640	l	76
473281	5097813	Please give me a call.	please tgive me a vcall.	241996929	1478500977699	1478500977798	.	190
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997159	1478500982038	1478500982117	m	77
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997162	1478500982137	1478500982236	a	65
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997169	1478500982217	1478500982296	n	78
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997172	1478500982325	1478500982405	 	32
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997176	1478500982425	1478500982504	i	73
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997210	1478500982524	1478500982603	 	32
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997215	1478500982815	1478500982914	d	68
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997218	1478500982874	1478500982933	o	79
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997223	1478500983012	1478500983072	n	78
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997227	1478500983279	1478500983339	'	222
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997237	1478500983368	1478500983428	t	84
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997242	1478500983468	1478500983567	 	32
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997244	1478500983606	1478500983666	w	87
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997249	1478500983750	1478500983829	a	65
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997254	1478500983848	1478500983927	n	78
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997264	1478500983957	1478500983997	 	84
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997266	1478500984075	1478500984135	t	84
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997270	1478500984115	1478500984214	o	79
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997273	1478500984214	1478500984293	 	32
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997316	1478500984337	1478500984436	g	71
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997319	1478500984556	1478500984654	e	69
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997322	1478500984733	1478500984793	t	84
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997327	1478500984812	1478500984892	 	32
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997329	1478500985094	1478500985173	s	83
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997368	1478500985193	1478500985272	i	73
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997375	1478500985291	1478500985390	c	67
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997383	1478500985420	1478500985499	k	75
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997387	1478500985518	1478500985598	 	32
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997390	1478500985762	1478500985882	a	65
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997409	1478500985881	1478500985939	g	71
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997410	1478500985979	1478500986097	a	65
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997411	1478500986078	1478500986137	i	73
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997412	1478500986221	1478500986280	n	78
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997419	1478500986512	1478500986573	.	190
473281	5097821	Man I don't want to get sick again.	man i don't want to get sick again./	241997415	1478500986552	1478500986572	/	191
473281	5097834	Do you have a number for him?	do you have a number for him?	241997709	1478500991025	1478500991145	d	68
473281	5097834	Do you have a number for him?	do you have a number for him?	241997711	1478500991143	1478500991204	o	79
473281	5097834	Do you have a number for him?	do you have a number for him?	241997714	1478500991204	1478500991324	 	32
473281	5097834	Do you have a number for him?	do you have a number for him?	241997717	1478500991322	1478500991403	y	89
473281	5097834	Do you have a number for him?	do you have a number for him?	241997731	1478500991401	1478500991460	o	79
473281	5097834	Do you have a number for him?	do you have a number for him?	241997735	1478500991480	1478500991539	u	85
473281	5097834	Do you have a number for him?	do you have a number for him?	241997739	1478500991540	1478500991618	 	32
473281	5097834	Do you have a number for him?	do you have a number for him?	241997741	1478500991663	1478500991742	h	72
473281	5097834	Do you have a number for him?	do you have a number for him?	241997748	1478500991806	1478500991865	a	65
473281	5097834	Do you have a number for him?	do you have a number for him?	241997751	1478500991885	1478500991966	v	86
473281	5097834	Do you have a number for him?	do you have a number for him?	241997762	1478500991984	1478500992045	e	69
473281	5097834	Do you have a number for him?	do you have a number for him?	241997767	1478500992043	1478500992142	 	32
473281	5097834	Do you have a number for him?	do you have a number for him?	241997770	1478500992161	1478500992221	a	65
473281	5097834	Do you have a number for him?	do you have a number for him?	241997773	1478500992201	1478500992280	 	32
473281	5097834	Do you have a number for him?	do you have a number for him?	241997777	1478500992355	1478500992454	n	78
473281	5097834	Do you have a number for him?	do you have a number for him?	241997818	1478500992543	1478500992622	u	85
473281	5097834	Do you have a number for him?	do you have a number for him?	241997822	1478500992730	1478500992810	m	77
473281	5097834	Do you have a number for him?	do you have a number for him?	241997828	1478500992893	1478500992973	b	66
473281	5097834	Do you have a number for him?	do you have a number for him?	241997834	1478500992973	1478500993052	e	69
473281	5097834	Do you have a number for him?	do you have a number for him?	241997837	1478500993120	1478500993200	r	82
473281	5097834	Do you have a number for him?	do you have a number for him?	241997861	1478500993180	1478500993259	 	32
473281	5097834	Do you have a number for him?	do you have a number for him?	241997863	1478500993293	1478500993374	f	70
473281	5097834	Do you have a number for him?	do you have a number for him?	241997867	1478500993353	1478500993433	o	79
473281	5097834	Do you have a number for him?	do you have a number for him?	241997871	1478500993463	1478500993522	r	82
473281	5097834	Do you have a number for him?	do you have a number for him?	241997875	1478500993502	1478500993581	 	32
473281	5097834	Do you have a number for him?	do you have a number for him?	241997876	1478500993640	1478500993720	h	72
473281	5097834	Do you have a number for him?	do you have a number for him?	241997898	1478500993700	1478500993779	i	73
473281	5097834	Do you have a number for him?	do you have a number for him?	241997901	1478500993828	1478500993907	m	77
473281	5097834	Do you have a number for him?	do you have a number for him?	241997912	1478500993981	1478500994218	SHIFT	16
473281	5097834	Do you have a number for him?	do you have a number for him?	241997906	1478500994139	1478500994198	?	191
473281	5097838	Let me know how I can help.	let me know how i can help.	241998132	1478500998701	1478500998779	l	76
473281	5097838	Let me know how I can help.	let me know how i can help.	241998135	1478500998809	1478500998888	e	69
473281	5097838	Let me know how I can help.	let me know how i can help.	241998139	1478500999032	1478500999111	t	84
473281	5097838	Let me know how I can help.	let me know how i can help.	241998141	1478500999140	1478500999220	 	32
473281	5097838	Let me know how I can help.	let me know how i can help.	241998145	1478500999274	1478500999373	m	77
473281	5097838	Let me know how I can help.	let me know how i can help.	241998154	1478500999375	1478500999434	e	69
473281	5097838	Let me know how I can help.	let me know how i can help.	241998157	1478500999432	1478500999531	 	32
473281	5097838	Let me know how I can help.	let me know how i can help.	241998160	1478500999580	1478500999639	k	75
473281	5097838	Let me know how I can help.	let me know how i can help.	241998163	1478500999718	1478500999797	n	78
473281	5097838	Let me know how I can help.	let me know how i can help.	241998169	1478500999872	1478500999950	o	79
473281	5097838	Let me know how I can help.	let me know how i can help.	241998188	1478500999970	1478501000032	w	87
473281	5097838	Let me know how I can help.	let me know how i can help.	241998193	1478501000030	1478501000109	 	32
473281	5097838	Let me know how I can help.	let me know how i can help.	241998200	1478501000144	1478501000204	h	72
473281	5097838	Let me know how I can help.	let me know how i can help.	241998204	1478501000307	1478501000386	o	79
473281	5097838	Let me know how I can help.	let me know how i can help.	241998208	1478501000406	1478501000465	w	87
473281	5097838	Let me know how I can help.	let me know how i can help.	241998247	1478501000445	1478501000544	 	32
473281	5097838	Let me know how I can help.	let me know how i can help.	241998250	1478501000618	1478501000717	i	73
473281	5097838	Let me know how I can help.	let me know how i can help.	241998254	1478501000791	1478501000870	 	32
473281	5097838	Let me know how I can help.	let me know how i can help.	241998261	1478501000949	1478501001028	c	67
473281	5097838	Let me know how I can help.	let me know how i can help.	241998266	1478501001127	1478501001228	a	65
473281	5097838	Let me know how I can help.	let me know how i can help.	241998294	1478501001227	1478501001286	n	78
473281	5097838	Let me know how I can help.	let me know how i can help.	241998297	1478501001305	1478501001385	 	32
473281	5097838	Let me know how I can help.	let me know how i can help.	241998303	1478501001676	1478501001755	h	72
473281	5097838	Let me know how I can help.	let me know how i can help.	241998310	1478501001814	1478501001873	e	69
473281	5097838	Let me know how I can help.	let me know how i can help.	241998317	1478501001928	1478501002007	l	76
473281	5097838	Let me know how I can help.	let me know how i can help.	241998322	1478501002090	1478501002170	p	80
473281	5097838	Let me know how I can help.	let me know how i can help.	241998335	1478501002314	1478501002373	.	190
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998648	1478501007928	1478501008007	i	73
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998652	1478501008007	1478501008086	 	32
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998656	1478501008155	1478501008254	a	65
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998659	1478501008234	1478501008293	m	77
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998664	1478501008322	1478501008423	 	32
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998689	1478501008422	1478501008481	n	78
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998691	1478501008575	1478501008653	o	79
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998694	1478501008673	1478501008713	w	87
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998697	1478501008733	1478501008831	 	32
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998700	1478501009000	1478501009079	o	79
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998705	1478501009163	1478501009222	f	70
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998741	1478501009282	1478501009361	f	70
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998744	1478501009380	1478501009459	o	79
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998746	1478501009499	1478501009578	c	67
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998748	1478501009597	1478501009677	i	73
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998750	1478501009731	1478501009810	a	65
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998772	1478501009830	1478501009889	l	76
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998776	1478501009948	1478501010028	l	76
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998779	1478501010058	1478501010097	y	89
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998782	1478501010127	1478501010206	 	32
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998786	1478501010290	1478501010369	a	65
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998814	1478501010349	1478501010428	 	32
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998818	1478501010621	1478501010680	b	66
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998822	1478501010709	1478501010789	l	76
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998825	1478501010843	1478501010902	a	65
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998828	1478501011021	1478501011080	c	67
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998832	1478501011100	1478501011160	k	75
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998848	1478501011358	1478501011417	b	66
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998853	1478501011446	1478501011525	e	69
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998858	1478501011604	1478501011664	r	82
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998863	1478501011733	1478501011814	r	82
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998907	1478501011812	1478501011871	y	89
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998909	1478501011925	1478501012004	 	32
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998912	1478501012307	1478501012386	a	65
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998914	1478501012509	1478501012568	d	68
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998917	1478501012627	1478501012687	d	68
473281	5097851	I am now officially a Blackberry addict.	i am now offocially a blackberry addict./\	241998923	1478501012726	1478501012805	i	73
