PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29288797	1472663895967	1472663896088	e	69
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29288835	1472663896082	1472663896171	 	32
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29288836	1472663896251	1472663896354	o	79
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29288838	1472663896635	1472663896714	f	70
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29288842	1472663896779	1472663896882	 	32
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29288845	1472663896851	1472663896938	t	84
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29288849	1472663896954	1472663897042	h	72
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29288875	1472663897035	1472663897114	e	69
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29288877	1472663897147	1472663897250	 	32
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29288880	1472663897283	1472663897347	f	70
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29288882	1472663897371	1472663897418	i	73
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29288884	1472663897451	1472663897538	r	82
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29288888	1472663897555	1472663897642	e	69
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29288907	1472663897715	1472663897851	 	32
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29288910	1472663897843	1472663897922	w	87
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29288917	1472663897995	1472663898106	a	65
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29288924	1472663898043	1472663898186	s	83
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289002	1472663898163	1472663898275	 	32
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289005	1472663898371	1472663898434	u	85
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289010	1472663898523	1472663898610	n	78
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289011	1472663898618	1472663898698	d	68
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289013	1472663898819	1472663898850	e	69
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289018	1472663898858	1472663898954	r	82
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289039	1472663898979	1472663899090	 	32
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289042	1472663899106	1472663899154	i	73
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289047	1472663899203	1472663899306	n	78
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289050	1472663899411	1472663899474	v	86
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289051	1472663899555	1472663899650	e	69
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289122	1472663899747	1472663899866	s	83
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289127	1472663899851	1472663899906	t	84
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289133	1472663899987	1472663900019	i	73
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289142	1472663900364	1472663900450	g	71
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289150	1472663900531	1472663900650	a	65
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289213	1472663900603	1472663900683	t	84
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289217	1472663900691	1472663900867	i	73
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289224	1472663900771	1472663900898	o	79
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289233	1472663900843	1472663901018	n	78
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289239	1472663900978	1472663901074	 	32
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289247	1472663901323	1472663901394	BKSP	8
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289256	1472663901619	1472663901747	,	188
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289282	1472663901755	1472663901867	 	32
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289285	1472663901963	1472663902091	p	80
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289287	1472663902123	1472663902219	o	79
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289290	1472663902291	1472663902435	l	76
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289327	1472663902403	1472663902491	i	73
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289333	1472663902563	1472663902683	c	67
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289337	1472663902667	1472663902762	e	69
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289343	1472663902779	1472663902891	 	32
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289349	1472663903003	1472663903075	s	83
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289355	1472663903139	1472663903267	a	65
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289389	1472663903275	1472663903379	i	73
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289392	1472663903395	1472663903483	d	68
56281	615748	The cause of the fire was under investigation, police said.	The cause of the fire was under investigation, police said.	29289400	1472663903595	1472663903699	.	190
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289535	1472663905603	1472663905779	SHIFT	16
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289539	1472663905802	1472663905891	w	87
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289545	1472663905931	1472663906019	h	72
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289549	1472663906453	1472663906458	e	69
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289553	1472663906483	1472663906603	n	78
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289557	1472663906643	1472663906747	 	32
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289574	1472663906699	1472663906787	d	68
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289575	1472663906795	1472663906899	o	79
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289577	1472663906907	1472663906987	 	32
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289579	1472663906995	1472663907187	w	87
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289582	1472663907155	1472663907250	e	69
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289589	1472663907291	1472663907427	 	32
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289626	1472663907555	1472663907675	r	82
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289628	1472663907651	1472663907754	e	69
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289630	1472663907851	1472663907939	v	86
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289632	1472663908067	1472663908155	i	73
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289635	1472663908195	1472663908259	e	69
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289670	1472663908435	1472663908563	w	87
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289675	1472663908619	1472663908723	 	32
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289677	1472663908739	1472663908835	w	87
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289682	1472663908843	1472663908923	i	73
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289686	1472663908963	1472663909053	t	84
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289727	1472663909043	1472663909179	h	72
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289735	1472663909131	1472663909258	 	32
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289742	1472663909227	1472663909443	SHIFT	16
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289746	1472663909411	1472663909491	E	69
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289749	1472663909523	1472663909627	l	76
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289753	1472663909723	1472663909826	 	32
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289759	1472663909747	1472663909915	SHIFT	16
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289820	1472663909843	1472663909947	P	80
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289824	1472663910003	1472663910091	a	65
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289826	1472663910139	1472663910251	s	83
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289828	1472663910259	1472663910371	o	79
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289834	1472663910627	1472663910867	SHIFT	16
56281	615766	When do we review with El Paso?	when do we review with El Paso?	29289831	1472663910683	1472663910763	?	191
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290027	1472663912803	1472663913187	SHIFT	16
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290029	1472663913091	1472663913202	Z	90
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290036	1472663913315	1472663913419	o	79
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290040	1472663913403	1472663913507	u	85
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290045	1472663913643	1472663913747	,	188
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290048	1472663913771	1472663913883	 	32
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290084	1472663913859	1472663914147	SHIFT	16
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290085	1472663914091	1472663914155	I	73
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290087	1472663914235	1472663914348	 	32
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290092	1472663914339	1472663914452	h	72
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290098	1472663914443	1472663914611	o	79
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290112	1472663914571	1472663914659	p	80
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290115	1472663914691	1472663914779	e	69
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290118	1472663914811	1472663914979	 	32
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290122	1472663914939	1472663915035	y	89
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290125	1472663915011	1472663915147	o	79
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290139	1472663915115	1472663915235	u	85
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290142	1472663915195	1472663915307	 	32
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290145	1472663915323	1472663915419	h	72
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290149	1472663915411	1472663915531	a	65
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290152	1472663915523	1472663915627	d	68
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290155	1472663915675	1472663915764	 	32
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290181	1472663915739	1472663915827	a	65
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290182	1472663915843	1472663915947	 	32
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290184	1472663916211	1472663916291	g	71
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290186	1472663916315	1472663916363	o	79
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290188	1472663916435	1472663916547	o	79
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290190	1472663916603	1472663916667	d	68
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290204	1472663916691	1472663916795	 	32
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290205	1472663916915	1472663917011	f	70
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290206	1472663917051	1472663917179	l	76
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290207	1472663917155	1472663917251	i	73
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290209	1472663917275	1472663917355	g	71
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290272	1472663917371	1472663917451	h	72
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290275	1472663917475	1472663917555	t	84
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290281	1472663917603	1472663917731	 	32
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290284	1472663917915	1472663918011	b	66
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290286	1472663918043	1472663918163	a	65
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290391	1472663918155	1472663918251	c	67
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290393	1472663918291	1472663918411	k	75
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290394	1472663918435	1472663918531	 	32
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290396	1472663918547	1472663918579	i	73
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290397	1472663918827	1472663918883	BKSP	8
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290398	1472663918955	1472663919019	BKSP	8
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290399	1472663919067	1472663919139	t	84
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290400	1472663919347	1472663919403	BKSP	8
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290401	1472663919459	1472663919539	BKSP	8
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290402	1472663919563	1472663919643	 	32
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290481	1472663919987	1472663920067	BKSP	8
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290484	1472663920388	1472663920491	 	32
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290487	1472663920547	1472663920627	t	84
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290491	1472663920635	1472663920751	o	79
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290493	1472663920739	1472663920843	 	32
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290497	1472663920859	1472663921115	SHIFT	16
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290536	1472663921075	1472663921163	T	84
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290540	1472663921211	1472663921299	e	69
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290545	1472663921443	1472663921523	x	88
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290552	1472663921619	1472663921707	a	65
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290557	1472663922035	1472663922107	s	83
56281	615775	Zou, I hope you had a good flight back to Texas.	Zou, I hope you had a good flight back to Texas.	29290564	1472663922195	1472663922331	.	190
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290651	1472663923867	1472663924011	SHIFT	16
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290653	1472663923971	1472663924059	H	72
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290658	1472663924075	1472663924155	e	69
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290664	1472663924187	1472663924309	 	32
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290669	1472663924299	1472663924379	i	73
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290678	1472663924387	1472663924467	s	83
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290706	1472663924459	1472663924586	 	32
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290710	1472663924579	1472663924683	h	72
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290715	1472663924675	1472663924763	e	69
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290720	1472663924771	1472663924859	r	82
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290723	1472663924851	1472663924947	e	69
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290727	1472663924963	1472663925059	 	32
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290765	1472663925075	1472663925147	f	70
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290767	1472663925155	1472663925227	o	79
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290770	1472663925251	1472663925307	r	82
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290773	1472663925339	1472663925459	 	32
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290777	1472663925507	1472663925620	a	65
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290826	1472663925611	1472663925715	 	32
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290832	1472663925723	1472663925851	p	80
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290838	1472663925883	1472663925939	o	79
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290842	1472663925979	1472663926147	l	76
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290848	1472663926171	1472663926275	i	73
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290854	1472663926379	1472663926451	t	84
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290873	1472663926483	1472663926555	i	73
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290877	1472663926595	1472663926675	c	67
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290883	1472663926691	1472663926787	a	65
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290887	1472663926803	1472663926915	l	76
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290892	1472663926923	1472663927027	 	32
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290933	1472663927163	1472663927267	m	77
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290936	1472663927339	1472663927395	e	69
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290940	1472663927467	1472663927643	e	69
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290944	1472663927683	1472663927787	t	84
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290970	1472663927780	1472663927843	i	73
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290972	1472663927875	1472663927987	n	78
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290974	1472663927955	1472663928035	g	71
56281	615789	He is here for a political meeting.	He is here for a political meeting.	29290977	1472663928091	1472663928203	.	190
56281	615802	France would not join a US military invasion of Haiti.	France would not join a US military invasion of Haiti	29291192	1472663930035	1472663930347	SHIFT	16
56281	615802	France would not join a US military invasion of Haiti.	France would not join a US military invasion of Haiti	29291197	1472663930355	1472663930387	f	70
56281	615802	France would not join a US military invasion of Haiti.	France would not join a US military invasion of Haiti	29291204	1472663931027	1472663931099	BKSP	8
56281	615802	France would not join a US military invasion of Haiti.	France would not join a US military invasion of Haiti	29291209	1472663931059	1472663931283	SHIFT	16
56281	615802	France would not join a US military invasion of Haiti.	France would not join a US military invasion of Haiti	29291212	1472663931211	1472663931315	G	71
56281	615802	France would not join a US military invasion of Haiti.	France would not join a US military invasion of Haiti	29291216	1472663931427	1472663931467	r	82
56281	615802	France would not join a US military invasion of Haiti.	France would not join a US military invasion of Haiti	29291219	1472663931563	1472663931619	r	82
56281	615802	France would not join a US military invasion of Haiti.	France would not join a US military invasion of Haiti	29291222	1472663931771	1472663931819	BKSP	8
56281	615802	France would not join a US military invasion of Haiti.	France would not join a US military invasion of Haiti	29291268	1472663931875	1472663932155	SHIFT	16
56281	615802	France would not join a US military invasion of Haiti.	France would not join a US military invasion of Haiti	29291225	1472663931899	1472663931971	BKSP	8
56281	615802	France would not join a US military invasion of Haiti.	France would not join a US military invasion of Haiti	29291228	1472663932035	1472663932115	BKSP	8
56281	615802	France would not join a US military invasion of Haiti.	France would not join a US military invasion of Haiti	29291270	1472663932099	1472663932203	F	70
56281	615802	France would not join a US military invasion of Haiti.	France would not join a US military invasion of Haiti	29291271	1472663932291	1472663932387	r	82
56281	615802	France would not join a US military invasion of Haiti.	France would not join a US military invasion of Haiti	29291272	1472663932435	1472663932531	a	65
56281	615802	France would not join a US military invasion of Haiti.	France would not join a US military invasion of Haiti	29291274	1472663932587	1472663932683	n	78
56281	615802	France would not join a US military invasion of Haiti.	France would not join a US military invasion of Haiti	29291278	1472663933108	1472663933227	c	67
