PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
373245	4023945	Allocations will be based on WIC allocations methods.	Allocations will be based on WIC allocations methods.	191146754	1477076645631	1477076645764	o	79
373245	4023945	Allocations will be based on WIC allocations methods.	Allocations will be based on WIC allocations methods.	191146757	1477076645709	1477076645836	n	78
373245	4023945	Allocations will be based on WIC allocations methods.	Allocations will be based on WIC allocations methods.	191146761	1477076645837	1477076645932	s	83
373245	4023945	Allocations will be based on WIC allocations methods.	Allocations will be based on WIC allocations methods.	191146764	1477076646253	1477076646340	 	32
373245	4023945	Allocations will be based on WIC allocations methods.	Allocations will be based on WIC allocations methods.	191146767	1477076646428	1477076646532	m	77
373245	4023945	Allocations will be based on WIC allocations methods.	Allocations will be based on WIC allocations methods.	191146795	1477076646579	1477076646654	e	69
373245	4023945	Allocations will be based on WIC allocations methods.	Allocations will be based on WIC allocations methods.	191146797	1477076646757	1477076646870	t	84
373245	4023945	Allocations will be based on WIC allocations methods.	Allocations will be based on WIC allocations methods.	191146800	1477076646916	1477076647036	h	72
373245	4023945	Allocations will be based on WIC allocations methods.	Allocations will be based on WIC allocations methods.	191146803	1477076647100	1477076647212	o	79
373245	4023945	Allocations will be based on WIC allocations methods.	Allocations will be based on WIC allocations methods.	191146806	1477076647270	1477076647389	d	68
373245	4023945	Allocations will be based on WIC allocations methods.	Allocations will be based on WIC allocations methods.	191146831	1477076647456	1477076647548	s	83
373245	4023945	Allocations will be based on WIC allocations methods.	Allocations will be based on WIC allocations methods.	191146835	1477076647596	1477076647692	.	190
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147138	1477076651540	1477076651732	SHIFT	16
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147141	1477076651654	1477076651757	J	74
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147146	1477076651796	1477076651963	o	79
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147151	1477076651884	1477076651989	h	72
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147155	1477076652043	1477076652163	n	78
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147160	1477076652246	1477076652422	,	188
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147193	1477076652380	1477076652492	 	32
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147197	1477076652596	1477076652707	c	67
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147201	1477076652773	1477076652859	a	65
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147204	1477076652860	1477076652971	n	78
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147211	1477076653021	1477076653091	 	32
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147216	1477076653136	1477076653220	y	89
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147238	1477076653237	1477076653423	o	79
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147241	1477076653316	1477076653476	u	85
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147246	1477076653451	1477076653547	 	32
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147250	1477076653622	1477076653740	g	71
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147254	1477076653748	1477076653827	i	73
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147279	1477076653851	1477076653947	v	86
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147284	1477076653997	1477076654100	e	69
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147288	1477076654194	1477076654275	 	32
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147293	1477076654396	1477076654613	SHIFT	16
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147296	1477076654516	1477076654645	K	75
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147299	1477076654702	1477076654828	o	79
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147314	1477076654916	1477076655005	n	78
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147317	1477076655054	1477076655148	n	78
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147322	1477076655180	1477076655276	i	73
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147334	1477076655317	1477076655413	 	32
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147342	1477076655451	1477076655548	a	65
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147391	1477076655596	1477076655684	 	32
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147395	1477076655687	1477076655780	c	67
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147403	1477076655820	1477076655916	a	65
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147411	1477076655933	1477076656020	l	76
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147421	1477076656061	1477076656148	l	76
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147414	1477076656195	1477076656381	SHIFT	16
373245	4023963	John, can you give Konni a call?	John, can you give Konni a call?	191147408	1477076656277	1477076656364	?	191
373245	4023973	On my way back.	On my way back.	191147592	1477076659300	1477076659484	SHIFT	16
373245	4023973	On my way back.	On my way back.	191147595	1477076659404	1477076659500	O	79
373245	4023973	On my way back.	On my way back.	191147597	1477076659564	1477076659723	n	78
373245	4023973	On my way back.	On my way back.	191147599	1477076659677	1477076659780	 	32
373245	4023973	On my way back.	On my way back.	191147601	1477076659836	1477076659932	m	77
373245	4023973	On my way back.	On my way back.	191147603	1477076660020	1477076660124	y	89
373245	4023973	On my way back.	On my way back.	191147622	1477076660180	1477076660245	 	32
373245	4023973	On my way back.	On my way back.	191147624	1477076660267	1477076660355	w	87
373245	4023973	On my way back.	On my way back.	191147625	1477076660420	1477076660515	a	65
373245	4023973	On my way back.	On my way back.	191147627	1477076660500	1477076660611	y	89
373245	4023973	On my way back.	On my way back.	191147628	1477076660693	1477076660791	 	32
373245	4023973	On my way back.	On my way back.	191147656	1477076660797	1477076660900	b	66
373245	4023973	On my way back.	On my way back.	191147658	1477076660957	1477076661060	a	65
373245	4023973	On my way back.	On my way back.	191147662	1477076661126	1477076661228	c	67
373245	4023973	On my way back.	On my way back.	191147667	1477076661244	1477076661364	k	75
373245	4023973	On my way back.	On my way back.	191147673	1477076661420	1477076661531	.	190
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148052	1477076666757	1477076667004	SHIFT	16
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148046	1477076666908	1477076666995	H	72
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148056	1477076667112	1477076667211	e	69
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148063	1477076667260	1477076667348	 	32
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148072	1477076667364	1477076667497	s	83
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148080	1477076667540	1477076667670	t	84
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148098	1477076667732	1477076667899	a	65
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148101	1477076667837	1477076667956	r	82
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148106	1477076668011	1477076668124	t	84
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148113	1477076668157	1477076668253	e	69
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148118	1477076668308	1477076668411	d	68
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148128	1477076668509	1477076668587	 	32
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148130	1477076668621	1477076668772	SHIFT	16
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148134	1477076668709	1477076668821	S	83
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148139	1477076668870	1477076668956	u	85
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148142	1477076669028	1477076669131	n	78
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148184	1477076669116	1477076669212	d	68
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148188	1477076669311	1477076669428	a	65
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148189	1477076669453	1477076669547	y	89
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148191	1477076669583	1477076669716	'	222
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148196	1477076669768	1477076669883	s	83
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148200	1477076669988	1477076670070	 	32
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148226	1477076670171	1477076670275	g	71
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148231	1477076670316	1477076670431	a	65
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148234	1477076670433	1477076670532	m	77
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148239	1477076670568	1477076670677	e	69
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148242	1477076670728	1477076670824	 	32
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148283	1477076670876	1477076670969	a	65
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148287	1477076670947	1477076671047	n	78
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148294	1477076671083	1477076671192	d	68
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148298	1477076671209	1477076671280	 	32
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148299	1477076671341	1477076671432	h	72
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148352	1477076671447	1477076671521	a	65
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148357	1477076671563	1477076671656	d	68
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148361	1477076671965	1477076672056	 	32
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148367	1477076672117	1477076672226	t	84
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148372	1477076672484	1477076672599	w	87
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148418	1477076672659	1477076672796	o	79
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148424	1477076672796	1477076672880	 	32
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148428	1477076673010	1477076673104	c	67
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148431	1477076673175	1477076673287	a	65
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148435	1477076673342	1477076673443	t	84
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148479	1477076673568	1477076673677	c	67
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148484	1477076673712	1477076673809	h	72
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148490	1477076673849	1477076673968	e	69
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148493	1477076674047	1477076674144	s	83
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148499	1477076674201	1477076674295	 	32
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148546	1477076674336	1477076674435	f	70
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148549	1477076674410	1477076674504	o	79
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148553	1477076674523	1477076674616	r	82
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148558	1477076674713	1477076674787	 	32
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148565	1477076675152	1477076675240	7	103
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148619	1477076675329	1477076675432	0	96
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148626	1477076675681	1477076675776	 	32
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148632	1477076675850	1477076675938	y	89
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148638	1477076676136	1477076676296	a	65
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148663	1477076676259	1477076676377	r	82
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148666	1477076676448	1477076676576	d	68
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148669	1477076676641	1477076676736	s	83
373245	4023983	He started Sunday's game and had two catches for 70 yards.	He started Sunday's game and had two catches for 70 yards.	191148672	1477076676832	1477076676936	.	190
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191148926	1477076681312	1477076681505	SHIFT	16
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191148927	1477076681448	1477076681572	T	84
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191148928	1477076681538	1477076681640	h	72
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191148929	1477076681648	1477076681752	a	65
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191148930	1477076681704	1477076681793	t	84
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191148931	1477076681795	1477076681880	 	32
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191148950	1477076681904	1477076682016	i	73
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191148954	1477076681961	1477076682056	s	83
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191148962	1477076682088	1477076682152	 	32
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191148965	1477076682184	1477076682328	o	79
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191148988	1477076682257	1477076682384	n	78
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191148992	1477076682376	1477076682480	e	69
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191148997	1477076682600	1477076682703	 	32
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149004	1477076682727	1477076682834	o	79
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149009	1477076682809	1477076682895	f	70
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149014	1477076682936	1477076683008	 	32
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149028	1477076682999	1477076683096	t	84
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149033	1477076683088	1477076683176	h	72
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149039	1477076683163	1477076683247	e	69
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149045	1477076683273	1477076683367	 	32
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149050	1477076683344	1477076683459	t	84
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149063	1477076683425	1477076683511	h	72
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149066	1477076683536	1477076683673	i	73
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149071	1477076683615	1477076683722	n	78
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149073	1477076683679	1477076683773	g	71
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149075	1477076683823	1477076683928	s	83
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149078	1477076683960	1477076684048	 	32
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149091	1477076684058	1477076684152	w	87
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149094	1477076684211	1477076684330	e	69
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149097	1477076684360	1477076684441	 	32
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149099	1477076684448	1477076684568	a	65
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149137	1477076684511	1477076684663	r	82
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149140	1477076684615	1477076684728	e	69
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149143	1477076684800	1477076684891	 	32
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149145	1477076685008	1477076685111	w	87
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149152	1477076685176	1477076685273	o	79
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149158	1477076685273	1477076685377	r	82
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149178	1477076685394	1477076685479	k	75
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149181	1477076685559	1477076685696	i	73
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149186	1477076685656	1477076685761	n	78
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149190	1477076685736	1477076685823	g	71
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149194	1477076685874	1477076685953	 	32
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149215	1477076685991	1477076686105	o	79
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149221	1477076686057	1477076686168	n	78
373245	4023999	That is one of the things we are working on.	That is one of the things we are working on.	191149224	1477076686208	1477076686311	.	190
373245	4024012	I know my way around the hospital better than I do the stadium.	I know my way around the hospital better than i do the stadium.	191149513	1477076690543	1477076690719	SHIFT	16
373245	4024012	I know my way around the hospital better than I do the stadium.	I know my way around the hospital better than i do the stadium.	191149517	1477076690671	1477076690768	I	73
373245	4024012	I know my way around the hospital better than I do the stadium.	I know my way around the hospital better than i do the stadium.	191149522	1477076690800	1477076690887	 	32
373245	4024012	I know my way around the hospital better than I do the stadium.	I know my way around the hospital better than i do the stadium.	191149525	1477076690897	1477076691103	k	75
